0.8087497,High,GSM4451488_24h_APF_2,FBgn0052600
0.0,Low,GSM4451488_24h_APF_2,FBgn0030576
0.9892628,High,GSM4451488_24h_APF_2,FBgn0264078
0.5852767,High,GSM4451488_24h_APF_2,FBgn0000535
0.0,Low,GSM4451488_24h_APF_2,FBgn0053177
2.0868707,High,GSM4451488_24h_APF_2,FBgn0263994
0.28489953,Intermediate,GSM4451488_24h_APF_2,FBgn0030706
1.6435122,High,GSM4451488_24h_APF_2,FBgn0259110
0.0048665465,Low,GSM4451488_24h_APF_2,FBgn0030723
0.21069647,Intermediate,GSM4451488_24h_APF_2,FBgn0266354
0.18588579,Low,GSM4451488_24h_APF_2,FBgn0008635
0.18690985,Low,GSM4451488_24h_APF_2,FBgn0086778
0.12661476,Low,GSM4451488_24h_APF_2,FBgn0031081
0.009306067,Low,GSM4451488_24h_APF_2,FBgn0053517
0.44918242,Intermediate,GSM4451488_24h_APF_2,FBgn0015789
1.7714827,High,GSM4451488_24h_APF_2,FBgn0085387
0.4373186,Intermediate,GSM4451488_24h_APF_2,FBgn0031149
0.86488813,High,GSM4451488_24h_APF_2,FBgn0015558
0.0036989765,Low,GSM4451488_24h_APF_2,FBgn0259245
0.1944669,Low,GSM4451488_24h_APF_2,FBgn0259677
0.010990444,Low,GSM4451488_24h_APF_2,FBgn0265767
0.55571663,High,GSM4451488_24h_APF_2,FBgn0031213
0.78129417,High,GSM4451488_24h_APF_2,FBgn0031245
0.37211075,Intermediate,GSM4451488_24h_APF_2,FBgn0031260
0.16183648,Low,GSM4451488_24h_APF_2,FBgn0031284
0.58734214,High,GSM4451488_24h_APF_2,FBgn0031285
1.6326399,High,GSM4451488_24h_APF_2,FBgn0031294
0.026817735,Low,GSM4451488_24h_APF_2,FBgn0031360
0.0029031346,Low,GSM4451488_24h_APF_2,FBgn0051663
0.0056834747,Low,GSM4451488_24h_APF_2,FBgn0053543
0.038801778,Low,GSM4451488_24h_APF_2,FBgn0031384
0.0002375991,Low,GSM4451488_24h_APF_2,FBgn0031515
0.002077756,Low,GSM4451488_24h_APF_2,FBgn0031516
0.00057929545,Low,GSM4451488_24h_APF_2,FBgn0031540
0.11233033,Low,GSM4451488_24h_APF_2,FBgn0051774
0.29494396,Intermediate,GSM4451488_24h_APF_2,FBgn0000547
0.18766786,Low,GSM4451488_24h_APF_2,FBgn0031590
2.575583,High,GSM4451488_24h_APF_2,FBgn0010473
0.0025412717,Low,GSM4451488_24h_APF_2,FBgn0028482
0.24356733,Intermediate,GSM4451488_24h_APF_2,FBgn0031602
0.006206853,Low,GSM4451488_24h_APF_2,FBgn0031627
0.11928758,Low,GSM4451488_24h_APF_2,FBgn0031636
0.5731684,High,GSM4451488_24h_APF_2,FBgn0051660
0.18566546,Low,GSM4451488_24h_APF_2,FBgn0031662
1.7577121,High,GSM4451488_24h_APF_2,FBgn0053113
0.14992477,Low,GSM4451488_24h_APF_2,FBgn0000228
1.0433652,High,GSM4451488_24h_APF_2,FBgn0014189
0.16002521,Low,GSM4451488_24h_APF_2,FBgn0031725
0.004975044,Low,GSM4451488_24h_APF_2,FBgn0051646
0.017364983,Low,GSM4451488_24h_APF_2,FBgn0031770
0.0,Low,GSM4451488_24h_APF_2,FBgn0031808
0.22668493,Intermediate,GSM4451488_24h_APF_2,FBgn0031815
0.0069953543,Low,GSM4451488_24h_APF_2,FBgn0031835
0.2263227,Intermediate,GSM4451488_24h_APF_2,FBgn0015777
0.027181212,Low,GSM4451488_24h_APF_2,FBgn0010453
0.0,Low,GSM4451488_24h_APF_2,FBgn0041181
0.09434389,Low,GSM4451488_24h_APF_2,FBgn0031981
1.3730772,High,GSM4451488_24h_APF_2,FBgn0261822
0.4256866,Intermediate,GSM4451488_24h_APF_2,FBgn0032015
0.71500224,High,GSM4451488_24h_APF_2,FBgn0263852
2.6173158,High,GSM4451488_24h_APF_2,FBgn0011259
0.0,Low,GSM4451488_24h_APF_2,FBgn0051708
0.5398508,High,GSM4451488_24h_APF_2,FBgn0085395
0.08812615,Low,GSM4451488_24h_APF_2,FBgn0028704
0.5449228,High,GSM4451488_24h_APF_2,FBgn0025700
1.2326547,High,GSM4451488_24h_APF_2,FBgn0032200
0.00053260505,Low,GSM4451488_24h_APF_2,FBgn0032322
0.24437696,Intermediate,GSM4451488_24h_APF_2,FBgn0283682
0.0017045015,Low,GSM4451488_24h_APF_2,FBgn0028490
0.11616374,Low,GSM4451488_24h_APF_2,FBgn0032394
0.03801933,Low,GSM4451488_24h_APF_2,FBgn0051760
0.0012814444,Low,GSM4451488_24h_APF_2,FBgn0032433
2.427325,High,GSM4451488_24h_APF_2,FBgn0015399
0.42492282,Intermediate,GSM4451488_24h_APF_2,FBgn0032479
0.0047413534,Low,GSM4451488_24h_APF_2,FBgn0051814
0.008810319,Low,GSM4451488_24h_APF_2,FBgn0261514
0.17968799,Low,GSM4451488_24h_APF_2,FBgn0028875
1.0063277,High,GSM4451488_24h_APF_2,FBgn0259213
1.4215841,High,GSM4451488_24h_APF_2,FBgn0028863
0.0053984825,Low,GSM4451488_24h_APF_2,FBgn0028523
0.00049589295,Low,GSM4451488_24h_APF_2,FBgn0020415
0.55231684,High,GSM4451488_24h_APF_2,FBgn0261068
0.0029224677,Low,GSM4451488_24h_APF_2,FBgn0032601
0.0,Low,GSM4451488_24h_APF_2,FBgn0040260
0.014558605,Low,GSM4451488_24h_APF_2,FBgn0032629
2.547485,High,GSM4451488_24h_APF_2,FBgn0015609
0.0030348615,Low,GSM4451488_24h_APF_2,FBgn0262018
2.855712,High,GSM4451488_24h_APF_2,FBgn0261804
3.124889,High,GSM4451488_24h_APF_2,FBgn0000636
0.0,Low,GSM4451488_24h_APF_2,FBgn0032684
0.41897804,Intermediate,GSM4451488_24h_APF_2,FBgn0032704
0.3256458,Intermediate,GSM4451488_24h_APF_2,FBgn0032746
0.121141054,Low,GSM4451488_24h_APF_2,FBgn0032797
1.9002926,High,GSM4451488_24h_APF_2,FBgn0000464
0.0014454157,Low,GSM4451488_24h_APF_2,FBgn0042175
0.015402124,Low,GSM4451488_24h_APF_2,FBgn0051676
0.8324409,High,GSM4451488_24h_APF_2,FBgn0032938
1.7391583,High,GSM4451488_24h_APF_2,FBgn0051619
1.6837391,High,GSM4451488_24h_APF_2,FBgn0064225
0.9857026,High,GSM4451488_24h_APF_2,FBgn0025740
0.75068337,High,GSM4451488_24h_APF_2,FBgn0051998
0.97533756,High,GSM4451488_24h_APF_2,FBgn0053481
1.6220555,High,GSM4451488_24h_APF_2,FBgn0259214
0.95666003,High,GSM4451488_24h_APF_2,FBgn0040324
0.98920685,High,GSM4451488_24h_APF_2,FBgn0025936
0.031085745,Low,GSM4451488_24h_APF_2,FBgn0019985
1.3387178,High,GSM4451488_24h_APF_2,FBgn0025741
1.1596721,High,GSM4451488_24h_APF_2,FBgn0039927
