0.007205781,Low,GSM4451490_36h_APF_2,FBgn0039617
0.19263355,Low,GSM4451490_36h_APF_2,FBgn0039637
0.100791186,Low,GSM4451490_36h_APF_2,FBgn0028671
0.35176554,Intermediate,GSM4451490_36h_APF_2,FBgn0039647
1.7232516,High,GSM4451490_36h_APF_2,FBgn0004369
0.52841675,High,GSM4451490_36h_APF_2,FBgn0040623
0.00013845712,Low,GSM4451490_36h_APF_2,FBgn0039681
0.08484789,Low,GSM4451490_36h_APF_2,FBgn0039741
0.00019015216,Low,GSM4451490_36h_APF_2,FBgn0016123
0.028312951,Low,GSM4451490_36h_APF_2,FBgn0039844
2.7468538,High,GSM4451490_36h_APF_2,FBgn0000557
0.12105255,Low,GSM4451490_36h_APF_2,FBgn0035145
2.1118832,High,GSM4451490_36h_APF_2,FBgn0264574
0.20565093,Intermediate,GSM4451490_36h_APF_2,FBgn0283500
0.074653745,Low,GSM4451490_36h_APF_2,FBgn0035244
2.1413293,High,GSM4451490_36h_APF_2,FBgn0013342
0.09566874,Low,GSM4451490_36h_APF_2,FBgn0025725
0.32978937,Intermediate,GSM4451490_36h_APF_2,FBgn0027594
0.0002613124,Low,GSM4451490_36h_APF_2,FBgn0086906
0.9364418,High,GSM4451490_36h_APF_2,FBgn0010909
1.2834406,High,GSM4451490_36h_APF_2,FBgn0026189
0.06507306,Low,GSM4451490_36h_APF_2,FBgn0035400
0.030360524,Low,GSM4451490_36h_APF_2,FBgn0035449
1.3626181,High,GSM4451490_36h_APF_2,FBgn0003943
0.17826039,Low,GSM4451490_36h_APF_2,FBgn0035523
0.021092154,Low,GSM4451490_36h_APF_2,FBgn0260657
0.00084308034,Low,GSM4451490_36h_APF_2,FBgn0028699
0.5386411,High,GSM4451490_36h_APF_2,FBgn0005775
0.00791502,Low,GSM4451490_36h_APF_2,FBgn0035586
0.4180097,Intermediate,GSM4451490_36h_APF_2,FBgn0085447
0.0245792,Low,GSM4451490_36h_APF_2,FBgn0004619
1.7873809,High,GSM4451490_36h_APF_2,FBgn0260660
3.661053,High,GSM4451490_36h_APF_2,FBgn0265296
0.27875593,Intermediate,GSM4451490_36h_APF_2,FBgn0012058
0.008707931,Low,GSM4451490_36h_APF_2,FBgn0014011
0.08131666,Low,GSM4451490_36h_APF_2,FBgn0035805
0.3126766,Intermediate,GSM4451490_36h_APF_2,FBgn0024187
1.7191533,High,GSM4451490_36h_APF_2,FBgn0263219
0.54892886,High,GSM4451490_36h_APF_2,FBgn0263930
0.009354294,Low,GSM4451490_36h_APF_2,FBgn0043806
0.038589027,Low,GSM4451490_36h_APF_2,FBgn0264000
0.0,Low,GSM4451490_36h_APF_2,FBgn0036116
0.48247007,Intermediate,GSM4451490_36h_APF_2,FBgn0036141
1.2253587,High,GSM4451490_36h_APF_2,FBgn0036202
0.7080131,High,GSM4451490_36h_APF_2,FBgn0013997
0.16399449,Low,GSM4451490_36h_APF_2,FBgn0020655
0.250625,Intermediate,GSM4451490_36h_APF_2,FBgn0014007
0.3667207,Intermediate,GSM4451490_36h_APF_2,FBgn0261674
0.1806517,Low,GSM4451490_36h_APF_2,FBgn0036316
0.09921558,Low,GSM4451490_36h_APF_2,FBgn0036337
0.6741191,High,GSM4451490_36h_APF_2,FBgn0041604
0.0012043623,Low,GSM4451490_36h_APF_2,FBgn0259175
0.41669947,Intermediate,GSM4451490_36h_APF_2,FBgn0040230
0.18044381,Low,GSM4451490_36h_APF_2,FBgn0259824
0.6774836,High,GSM4451490_36h_APF_2,FBgn0036623
1.7130516,High,GSM4451490_36h_APF_2,FBgn0004108
0.30393267,Intermediate,GSM4451490_36h_APF_2,FBgn0025582
0.0,Low,GSM4451490_36h_APF_2,FBgn0042641
0.08850385,Low,GSM4451490_36h_APF_2,FBgn0027057
1.9756508,High,GSM4451490_36h_APF_2,FBgn0016797
0.9314472,High,GSM4451490_36h_APF_2,FBgn0052206
0.36771664,Intermediate,GSM4451490_36h_APF_2,FBgn0036893
0.0,Low,GSM4451490_36h_APF_2,FBgn0036910
0.012534063,Low,GSM4451490_36h_APF_2,FBgn0004852
0.163655,Low,GSM4451490_36h_APF_2,FBgn0261574
0.37558556,Intermediate,GSM4451490_36h_APF_2,FBgn0036986
0.33158138,Intermediate,GSM4451490_36h_APF_2,FBgn0284421
0.09311807,Low,GSM4451490_36h_APF_2,FBgn0037019
0.1434257,Low,GSM4451490_36h_APF_2,FBgn0052432
0.20839354,Intermediate,GSM4451490_36h_APF_2,FBgn0037135
0.08948947,Low,GSM4451490_36h_APF_2,FBgn0037140
0.08086438,Low,GSM4451490_36h_APF_2,FBgn0037142
1.0800685,High,GSM4451490_36h_APF_2,FBgn0004449
0.24521548,Intermediate,GSM4451490_36h_APF_2,FBgn0262509
0.2123144,Intermediate,GSM4451490_36h_APF_2,FBgn0052350
0.6212406,High,GSM4451490_36h_APF_2,FBgn0266347
2.9082856,High,GSM4451490_36h_APF_2,FBgn0028697
0.6909715,High,GSM4451490_36h_APF_2,FBgn0024804
0.0030828065,Low,GSM4451490_36h_APF_2,FBgn0267428
0.5068939,High,GSM4451490_36h_APF_2,FBgn0260995
0.45439193,Intermediate,GSM4451490_36h_APF_2,FBgn0039970
1.9110184,High,GSM4451490_36h_APF_2,FBgn0085414
0.0,Low,GSM4451490_36h_APF_2,FBgn0033095
0.9129037,High,GSM4451490_36h_APF_2,FBgn0033159
0.00014369647,Low,GSM4451490_36h_APF_2,FBgn0033214
0.30092454,Intermediate,GSM4451490_36h_APF_2,FBgn0033250
0.61083233,High,GSM4451490_36h_APF_2,FBgn0053087
0.15827939,Low,GSM4451490_36h_APF_2,FBgn0024189
0.52348506,High,GSM4451490_36h_APF_2,FBgn0010114
0.0052543767,Low,GSM4451490_36h_APF_2,FBgn0033405
0.0012530801,Low,GSM4451490_36h_APF_2,FBgn0033483
0.026750086,Low,GSM4451490_36h_APF_2,FBgn0033540
0.00019627996,Low,GSM4451490_36h_APF_2,FBgn0033635
0.8202121,High,GSM4451490_36h_APF_2,FBgn0004839
0.1114936,Low,GSM4451490_36h_APF_2,FBgn0267728
0.18520819,Low,GSM4451490_36h_APF_2,FBgn0033688
0.0005316639,Low,GSM4451490_36h_APF_2,FBgn0033710
1.8728139,High,GSM4451490_36h_APF_2,FBgn0010238
0.28839946,Intermediate,GSM4451490_36h_APF_2,FBgn0011592
0.21342497,Intermediate,GSM4451490_36h_APF_2,FBgn0020391
0.15357196,Low,GSM4451490_36h_APF_2,FBgn0033815
0.19408502,Low,GSM4451490_36h_APF_2,FBgn0033844
0.7215128,High,GSM4451490_36h_APF_2,FBgn0000633
0.5244722,High,GSM4451490_36h_APF_2,FBgn0261041
1.5926692,High,GSM4451490_36h_APF_2,FBgn0033872
0.36795962,Intermediate,GSM4451490_36h_APF_2,FBgn0033906
0.1690873,Low,GSM4451490_36h_APF_2,FBgn0033911
0.09861433,Low,GSM4451490_36h_APF_2,FBgn0033918
0.09814624,Low,GSM4451490_36h_APF_2,FBgn0263397
0.048733003,Low,GSM4451490_36h_APF_2,FBgn0024698
0.11411848,Low,GSM4451490_36h_APF_2,FBgn0053506
0.22942357,Intermediate,GSM4451490_36h_APF_2,FBgn0034013
0.44666627,Intermediate,GSM4451490_36h_APF_2,FBgn0034072
0.6609141,High,GSM4451490_36h_APF_2,FBgn0264273
0.4475561,Intermediate,GSM4451490_36h_APF_2,FBgn0011260
0.00966491,Low,GSM4451490_36h_APF_2,FBgn0034136
1.7273997,High,GSM4451490_36h_APF_2,FBgn0040505
0.92830926,High,GSM4451490_36h_APF_2,FBgn0267002
0.40022606,Intermediate,GSM4451490_36h_APF_2,FBgn0034180
0.6295395,High,GSM4451490_36h_APF_2,FBgn0034237
0.053977273,Low,GSM4451490_36h_APF_2,FBgn0028496
1.061555,High,GSM4451490_36h_APF_2,FBgn0263391
0.339428,Intermediate,GSM4451490_36h_APF_2,FBgn0034455
0.27346307,Intermediate,GSM4451490_36h_APF_2,FBgn0034476
0.12438641,Low,GSM4451490_36h_APF_2,FBgn0086604
0.11677439,Low,GSM4451490_36h_APF_2,FBgn0034521
0.088721156,Low,GSM4451490_36h_APF_2,FBgn0250850
1.1883402,High,GSM4451490_36h_APF_2,FBgn0040726
0.25604278,Intermediate,GSM4451490_36h_APF_2,FBgn0034576
0.16929121,Low,GSM4451490_36h_APF_2,FBgn0003391
0.010759344,Low,GSM4451490_36h_APF_2,FBgn0034583
0.00019073278,Low,GSM4451490_36h_APF_2,FBgn0034588
2.510875,High,GSM4451490_36h_APF_2,FBgn0010415
0.7203265,High,GSM4451490_36h_APF_2,FBgn0085399
0.0043060347,Low,GSM4451490_36h_APF_2,FBgn0025878
0.8097391,High,GSM4451490_36h_APF_2,FBgn0034725
0.0013350265,Low,GSM4451490_36h_APF_2,FBgn0034808
0.1942277,Low,GSM4451490_36h_APF_2,FBgn0085400
0.06796622,Low,GSM4451490_36h_APF_2,FBgn0011297
0.70774245,High,GSM4451490_36h_APF_2,FBgn0034902
0.0,Low,GSM4451490_36h_APF_2,FBgn0266438
1.2338196,High,GSM4451490_36h_APF_2,FBgn0050423
0.20671453,Intermediate,GSM4451490_36h_APF_2,FBgn0004055
0.16903849,Low,GSM4451490_36h_APF_2,FBgn0025836
2.385574,High,GSM4451490_36h_APF_2,FBgn0000108
0.06809519,Low,GSM4451490_36h_APF_2,FBgn0040340
1.4034756,High,GSM4451490_36h_APF_2,FBgn0261444
0.00998441,Low,GSM4451490_36h_APF_2,FBgn0027793
0.008162341,Low,GSM4451490_36h_APF_2,FBgn0284408
1.6191975,High,GSM4451490_36h_APF_2,FBgn0003285
0.40606636,Intermediate,GSM4451490_36h_APF_2,FBgn0029666
0.011701966,Low,GSM4451490_36h_APF_2,FBgn0052791
0.4373632,Intermediate,GSM4451490_36h_APF_2,FBgn0260971
0.2024622,Intermediate,GSM4451490_36h_APF_2,FBgn0266098
2.463867,High,GSM4451490_36h_APF_2,FBgn0259994
0.002847347,Low,GSM4451490_36h_APF_2,FBgn0046687
0.03935816,Low,GSM4451490_36h_APF_2,FBgn0027564
0.003062934,Low,GSM4451490_36h_APF_2,FBgn0029837
0.6987358,High,GSM4451490_36h_APF_2,FBgn0040918
0.5235649,High,GSM4451490_36h_APF_2,FBgn0259242
0.23008375,Intermediate,GSM4451490_36h_APF_2,FBgn0004657
0.30373356,Intermediate,GSM4451490_36h_APF_2,FBgn0015519
1.9495318,High,GSM4451490_36h_APF_2,FBgn0264975
0.39734998,Intermediate,GSM4451490_36h_APF_2,FBgn0261260
0.19930321,Low,GSM4451490_36h_APF_2,FBgn0259170
0.63358086,High,GSM4451490_36h_APF_2,FBgn0028331
0.00039233762,Low,GSM4451490_36h_APF_2,FBgn0030234
0.0,Low,GSM4451490_36h_APF_2,FBgn0030259
0.00048101397,Low,GSM4451490_36h_APF_2,FBgn0003366
0.74110186,High,GSM4451490_36h_APF_2,FBgn0004370
2.9984803,High,GSM4451490_36h_APF_2,FBgn0267001
0.36241558,Intermediate,GSM4451490_36h_APF_2,FBgn0030412
0.17212291,Low,GSM4451490_36h_APF_2,FBgn0030456
0.079750285,Low,GSM4451490_36h_APF_2,FBgn0030499
0.48793015,Intermediate,GSM4451490_36h_APF_2,FBgn0030512
0.30113912,Intermediate,GSM4451490_36h_APF_2,FBgn0052600
0.0,Low,GSM4451490_36h_APF_2,FBgn0030576
0.75147384,High,GSM4451490_36h_APF_2,FBgn0264078
0.31938592,Intermediate,GSM4451490_36h_APF_2,FBgn0000535
0.0,Low,GSM4451490_36h_APF_2,FBgn0053177
1.2874624,High,GSM4451490_36h_APF_2,FBgn0263994
0.29641005,Intermediate,GSM4451490_36h_APF_2,FBgn0030706
1.6810552,High,GSM4451490_36h_APF_2,FBgn0259110
0.004604469,Low,GSM4451490_36h_APF_2,FBgn0030723
0.17665142,Low,GSM4451490_36h_APF_2,FBgn0266354
0.18030566,Low,GSM4451490_36h_APF_2,FBgn0008635
0.3592599,Intermediate,GSM4451490_36h_APF_2,FBgn0086778
0.111775026,Low,GSM4451490_36h_APF_2,FBgn0031081
0.018562157,Low,GSM4451490_36h_APF_2,FBgn0053517
0.31042704,Intermediate,GSM4451490_36h_APF_2,FBgn0015789
3.023625,High,GSM4451490_36h_APF_2,FBgn0085387
0.41720873,Intermediate,GSM4451490_36h_APF_2,FBgn0031149
0.7174149,High,GSM4451490_36h_APF_2,FBgn0015558
0.016016198,Low,GSM4451490_36h_APF_2,FBgn0259245
0.5303283,High,GSM4451490_36h_APF_2,FBgn0259677
0.009218516,Low,GSM4451490_36h_APF_2,FBgn0265767
0.51972127,High,GSM4451490_36h_APF_2,FBgn0031213
0.95893395,High,GSM4451490_36h_APF_2,FBgn0031245
0.39024544,Intermediate,GSM4451490_36h_APF_2,FBgn0031260
0.1765101,Low,GSM4451490_36h_APF_2,FBgn0031284
0.507669,High,GSM4451490_36h_APF_2,FBgn0031285
1.5303742,High,GSM4451490_36h_APF_2,FBgn0031294
0.039181974,Low,GSM4451490_36h_APF_2,FBgn0031360
0.0037742264,Low,GSM4451490_36h_APF_2,FBgn0051663
0.18910803,Low,GSM4451490_36h_APF_2,FBgn0053543
0.03939654,Low,GSM4451490_36h_APF_2,FBgn0031384
0.00032105937,Low,GSM4451490_36h_APF_2,FBgn0031515
0.0030647716,Low,GSM4451490_36h_APF_2,FBgn0031516
0.0004815142,Low,GSM4451490_36h_APF_2,FBgn0031540
0.2034676,Intermediate,GSM4451490_36h_APF_2,FBgn0051774
0.06922119,Low,GSM4451490_36h_APF_2,FBgn0000547
0.21478,Intermediate,GSM4451490_36h_APF_2,FBgn0031590
3.1840386,High,GSM4451490_36h_APF_2,FBgn0010473
0.0036356773,Low,GSM4451490_36h_APF_2,FBgn0028482
0.11895296,Low,GSM4451490_36h_APF_2,FBgn0031602
0.114861846,Low,GSM4451490_36h_APF_2,FBgn0031627
0.14291155,Low,GSM4451490_36h_APF_2,FBgn0031636
0.3528612,Intermediate,GSM4451490_36h_APF_2,FBgn0051660
0.20667705,Intermediate,GSM4451490_36h_APF_2,FBgn0031662
2.114942,High,GSM4451490_36h_APF_2,FBgn0053113
0.15894765,Low,GSM4451490_36h_APF_2,FBgn0000228
0.99391,High,GSM4451490_36h_APF_2,FBgn0014189
0.024152014,Low,GSM4451490_36h_APF_2,FBgn0031725
0.0054338854,Low,GSM4451490_36h_APF_2,FBgn0051646
0.01953014,Low,GSM4451490_36h_APF_2,FBgn0031770
0.0,Low,GSM4451490_36h_APF_2,FBgn0031808
0.21790136,Intermediate,GSM4451490_36h_APF_2,FBgn0031815
0.009415199,Low,GSM4451490_36h_APF_2,FBgn0031835
0.23021944,Intermediate,GSM4451490_36h_APF_2,FBgn0015777
0.016745899,Low,GSM4451490_36h_APF_2,FBgn0010453
0.00029062375,Low,GSM4451490_36h_APF_2,FBgn0041181
0.0666195,Low,GSM4451490_36h_APF_2,FBgn0031981
1.6308321,High,GSM4451490_36h_APF_2,FBgn0261822
0.40169927,Intermediate,GSM4451490_36h_APF_2,FBgn0032015
0.64125353,High,GSM4451490_36h_APF_2,FBgn0263852
2.326052,High,GSM4451490_36h_APF_2,FBgn0011259
0.00039714942,Low,GSM4451490_36h_APF_2,FBgn0051708
1.0132471,High,GSM4451490_36h_APF_2,FBgn0085395
0.071765356,Low,GSM4451490_36h_APF_2,FBgn0028704
0.55245966,High,GSM4451490_36h_APF_2,FBgn0025700
1.1564198,High,GSM4451490_36h_APF_2,FBgn0032200
0.00032365086,Low,GSM4451490_36h_APF_2,FBgn0032322
0.21882302,Intermediate,GSM4451490_36h_APF_2,FBgn0283682
0.00047323699,Low,GSM4451490_36h_APF_2,FBgn0028490
0.12681666,Low,GSM4451490_36h_APF_2,FBgn0032394
0.10001871,Low,GSM4451490_36h_APF_2,FBgn0051760
0.0021560036,Low,GSM4451490_36h_APF_2,FBgn0032433
1.802748,High,GSM4451490_36h_APF_2,FBgn0015399
0.407558,Intermediate,GSM4451490_36h_APF_2,FBgn0032479
0.005840605,Low,GSM4451490_36h_APF_2,FBgn0051814
0.003614876,Low,GSM4451490_36h_APF_2,FBgn0261514
0.21185477,Intermediate,GSM4451490_36h_APF_2,FBgn0028875
0.88666356,High,GSM4451490_36h_APF_2,FBgn0259213
1.4661154,High,GSM4451490_36h_APF_2,FBgn0028863
0.0055731707,Low,GSM4451490_36h_APF_2,FBgn0028523
0.00022259502,Low,GSM4451490_36h_APF_2,FBgn0020415
0.3809936,Intermediate,GSM4451490_36h_APF_2,FBgn0261068
0.0023353582,Low,GSM4451490_36h_APF_2,FBgn0032601
0.0,Low,GSM4451490_36h_APF_2,FBgn0040260
0.007187511,Low,GSM4451490_36h_APF_2,FBgn0032629
2.5998056,High,GSM4451490_36h_APF_2,FBgn0015609
0.014724231,Low,GSM4451490_36h_APF_2,FBgn0262018
2.672868,High,GSM4451490_36h_APF_2,FBgn0261804
2.7994425,High,GSM4451490_36h_APF_2,FBgn0000636
0.0002777512,Low,GSM4451490_36h_APF_2,FBgn0032684
0.39677933,Intermediate,GSM4451490_36h_APF_2,FBgn0032704
0.33222643,Intermediate,GSM4451490_36h_APF_2,FBgn0032746
0.288212,Intermediate,GSM4451490_36h_APF_2,FBgn0032797
1.9972433,High,GSM4451490_36h_APF_2,FBgn0000464
0.0017626892,Low,GSM4451490_36h_APF_2,FBgn0042175
0.6404904,High,GSM4451490_36h_APF_2,FBgn0051676
0.82034254,High,GSM4451490_36h_APF_2,FBgn0032938
1.2534677,High,GSM4451490_36h_APF_2,FBgn0051619
1.6113862,High,GSM4451490_36h_APF_2,FBgn0064225
0.69352496,High,GSM4451490_36h_APF_2,FBgn0025740
0.599073,High,GSM4451490_36h_APF_2,FBgn0051998
0.94071156,High,GSM4451490_36h_APF_2,FBgn0053481
1.655261,High,GSM4451490_36h_APF_2,FBgn0259214
0.844815,High,GSM4451490_36h_APF_2,FBgn0040324
0.8454153,High,GSM4451490_36h_APF_2,FBgn0025936
0.013493078,Low,GSM4451490_36h_APF_2,FBgn0019985
1.0313785,High,GSM4451490_36h_APF_2,FBgn0025741
1.0207832,High,GSM4451490_36h_APF_2,FBgn0039927
