1.1750516,High,GSM4451489_36h_APF_1,FBgn0034725
0.0,Low,GSM4451489_36h_APF_1,FBgn0264339
0.053714983,Low,GSM4451489_36h_APF_1,FBgn0011297
0.09217704,Low,GSM4451489_36h_APF_1,FBgn0034962
0.33467638,Intermediate,GSM4451489_36h_APF_1,FBgn0004055
1.6900318,High,GSM4451489_36h_APF_1,FBgn0003285
0.038390104,Low,GSM4451489_36h_APF_1,FBgn0004647
0.019646,Low,GSM4451489_36h_APF_1,FBgn0052791
0.7264799,High,GSM4451489_36h_APF_1,FBgn0000635
2.9112973,High,GSM4451489_36h_APF_1,FBgn0259994
0.62877125,High,GSM4451489_36h_APF_1,FBgn0259242
0.23347789,Intermediate,GSM4451489_36h_APF_1,FBgn0004657
0.5516025,High,GSM4451489_36h_APF_1,FBgn0015519
2.4307716,High,GSM4451489_36h_APF_1,FBgn0264975
0.42424214,Intermediate,GSM4451489_36h_APF_1,FBgn0030109
0.40861556,Intermediate,GSM4451489_36h_APF_1,FBgn0259170
0.0,Low,GSM4451489_36h_APF_1,FBgn0030251
0.0,Low,GSM4451489_36h_APF_1,FBgn0030259
0.0,Low,GSM4451489_36h_APF_1,FBgn0003366
1.0070056,High,GSM4451489_36h_APF_1,FBgn0004370
0.0,Low,GSM4451489_36h_APF_1,FBgn0030539
0.32927847,Intermediate,GSM4451489_36h_APF_1,FBgn0052600
0.7247415,High,GSM4451489_36h_APF_1,FBgn0000535
1.737655,High,GSM4451489_36h_APF_1,FBgn0263994
0.36786366,Intermediate,GSM4451489_36h_APF_1,FBgn0030706
2.0378406,High,GSM4451489_36h_APF_1,FBgn0259110
0.0012375296,Low,GSM4451489_36h_APF_1,FBgn0030723
0.0,Low,GSM4451489_36h_APF_1,FBgn0027528
0.02825918,Low,GSM4451489_36h_APF_1,FBgn0266354
0.0012764514,Low,GSM4451489_36h_APF_1,FBgn0053517
1.1415803,High,GSM4451489_36h_APF_1,FBgn0015558
0.036342602,Low,GSM4451489_36h_APF_1,FBgn0259245
0.3600447,Intermediate,GSM4451489_36h_APF_1,FBgn0259677
0.011967445,Low,GSM4451489_36h_APF_1,FBgn0051663
1.8094463,High,GSM4451489_36h_APF_1,FBgn0015521
0.0011257735,Low,GSM4451489_36h_APF_1,FBgn0031540
0.38727084,Intermediate,GSM4451489_36h_APF_1,FBgn0051774
3.2304232,High,GSM4451489_36h_APF_1,FBgn0010473
0.002641725,Low,GSM4451489_36h_APF_1,FBgn0028482
0.30393246,Intermediate,GSM4451489_36h_APF_1,FBgn0031602
0.21672626,Intermediate,GSM4451489_36h_APF_1,FBgn0031627
0.7761821,High,GSM4451489_36h_APF_1,FBgn0051660
0.2300236,Intermediate,GSM4451489_36h_APF_1,FBgn0000228
0.047596868,Low,GSM4451489_36h_APF_1,FBgn0031725
0.0,Low,GSM4451489_36h_APF_1,FBgn0051646
0.053226385,Low,GSM4451489_36h_APF_1,FBgn0031770
0.0,Low,GSM4451489_36h_APF_1,FBgn0031808
3.8019514,High,GSM4451489_36h_APF_1,FBgn0031866
0.03427797,Low,GSM4451489_36h_APF_1,FBgn0010453
0.14310108,Low,GSM4451489_36h_APF_1,FBgn0031981
0.51271653,High,GSM4451489_36h_APF_1,FBgn0267488
1.807108,High,GSM4451489_36h_APF_1,FBgn0261822
0.055920288,Low,GSM4451489_36h_APF_1,FBgn0032018
0.0,Low,GSM4451489_36h_APF_1,FBgn0051708
0.0013024285,Low,GSM4451489_36h_APF_1,FBgn0028704
0.0010787111,Low,GSM4451489_36h_APF_1,FBgn0032322
0.0,Low,GSM4451489_36h_APF_1,FBgn0028490
2.4336162,High,GSM4451489_36h_APF_1,FBgn0015399
0.5864778,High,GSM4451489_36h_APF_1,FBgn0032479
0.1536397,Low,GSM4451489_36h_APF_1,FBgn0263354
1.8555927,High,GSM4451489_36h_APF_1,FBgn0259984
0.0011319905,Low,GSM4451489_36h_APF_1,FBgn0261514
0.0,Low,GSM4451489_36h_APF_1,FBgn0028542
1.5093985,High,GSM4451489_36h_APF_1,FBgn0028863
0.035309657,Low,GSM4451489_36h_APF_1,FBgn0001987
0.36591727,Intermediate,GSM4451489_36h_APF_1,FBgn0261999
0.008053853,Low,GSM4451489_36h_APF_1,FBgn0028523
0.0,Low,GSM4451489_36h_APF_1,FBgn0020415
0.004643186,Low,GSM4451489_36h_APF_1,FBgn0032601
2.633193,High,GSM4451489_36h_APF_1,FBgn0015609
0.0068697785,Low,GSM4451489_36h_APF_1,FBgn0243486
3.358142,High,GSM4451489_36h_APF_1,FBgn0261804
3.2813115,High,GSM4451489_36h_APF_1,FBgn0000636
0.3949256,Intermediate,GSM4451489_36h_APF_1,FBgn0032797
0.1946704,Low,GSM4451489_36h_APF_1,FBgn0032800
0.0034210414,Low,GSM4451489_36h_APF_1,FBgn0041180
0.5500364,High,GSM4451489_36h_APF_1,FBgn0051676
1.227958,High,GSM4451489_36h_APF_1,FBgn0025740
0.88998556,High,GSM4451489_36h_APF_1,FBgn0053481
1.1473575,High,GSM4451489_36h_APF_1,FBgn0040324
