0.00086678314,Low,GSM4451496_72h_APF_2,FBgn0036116
0.121308684,Low,GSM4451496_72h_APF_2,FBgn0036141
0.5352857,High,GSM4451496_72h_APF_2,FBgn0036202
0.20862149,Intermediate,GSM4451496_72h_APF_2,FBgn0013997
0.24968755,Intermediate,GSM4451496_72h_APF_2,FBgn0020655
0.105279855,Low,GSM4451496_72h_APF_2,FBgn0014007
0.17573196,Low,GSM4451496_72h_APF_2,FBgn0261674
0.058538105,Low,GSM4451496_72h_APF_2,FBgn0036316
0.09674001,Low,GSM4451496_72h_APF_2,FBgn0036337
0.043618564,Low,GSM4451496_72h_APF_2,FBgn0041604
0.054954506,Low,GSM4451496_72h_APF_2,FBgn0259175
0.49714833,Intermediate,GSM4451496_72h_APF_2,FBgn0040230
0.19423942,Low,GSM4451496_72h_APF_2,FBgn0259824
0.6483299,High,GSM4451496_72h_APF_2,FBgn0036623
0.28557128,Intermediate,GSM4451496_72h_APF_2,FBgn0004108
0.23787066,Intermediate,GSM4451496_72h_APF_2,FBgn0025582
0.0,Low,GSM4451496_72h_APF_2,FBgn0042641
0.044044055,Low,GSM4451496_72h_APF_2,FBgn0027057
1.2302036,High,GSM4451496_72h_APF_2,FBgn0016797
0.7072453,High,GSM4451496_72h_APF_2,FBgn0052206
0.5101369,High,GSM4451496_72h_APF_2,FBgn0036893
0.0002585996,Low,GSM4451496_72h_APF_2,FBgn0036910
0.096752524,Low,GSM4451496_72h_APF_2,FBgn0004852
0.7762931,High,GSM4451496_72h_APF_2,FBgn0261574
0.36857906,Intermediate,GSM4451496_72h_APF_2,FBgn0036986
0.10916208,Low,GSM4451496_72h_APF_2,FBgn0284421
0.0447195,Low,GSM4451496_72h_APF_2,FBgn0037019
0.22845294,Intermediate,GSM4451496_72h_APF_2,FBgn0052432
0.13891096,Low,GSM4451496_72h_APF_2,FBgn0037135
0.005176813,Low,GSM4451496_72h_APF_2,FBgn0037140
0.16591677,Low,GSM4451496_72h_APF_2,FBgn0037142
0.56719255,High,GSM4451496_72h_APF_2,FBgn0004449
0.63323766,High,GSM4451496_72h_APF_2,FBgn0262509
0.29523507,Intermediate,GSM4451496_72h_APF_2,FBgn0052350
0.95315754,High,GSM4451496_72h_APF_2,FBgn0266347
3.3634322,High,GSM4451496_72h_APF_2,FBgn0028697
0.55339026,High,GSM4451496_72h_APF_2,FBgn0024804
0.00040250242,Low,GSM4451496_72h_APF_2,FBgn0267428
1.0296178,High,GSM4451496_72h_APF_2,FBgn0260995
0.2643454,Intermediate,GSM4451496_72h_APF_2,FBgn0039970
1.2040536,High,GSM4451496_72h_APF_2,FBgn0085414
0.0,Low,GSM4451496_72h_APF_2,FBgn0033095
1.3264759,High,GSM4451496_72h_APF_2,FBgn0033159
0.0,Low,GSM4451496_72h_APF_2,FBgn0033214
0.6379482,High,GSM4451496_72h_APF_2,FBgn0033250
0.17327254,Low,GSM4451496_72h_APF_2,FBgn0053087
0.7665356,High,GSM4451496_72h_APF_2,FBgn0024189
0.9586996,High,GSM4451496_72h_APF_2,FBgn0010114
0.51424646,High,GSM4451496_72h_APF_2,FBgn0033405
0.0,Low,GSM4451496_72h_APF_2,FBgn0033483
0.014471746,Low,GSM4451496_72h_APF_2,FBgn0033540
0.0,Low,GSM4451496_72h_APF_2,FBgn0033635
0.008104674,Low,GSM4451496_72h_APF_2,FBgn0004839
0.0020946215,Low,GSM4451496_72h_APF_2,FBgn0267728
0.041485615,Low,GSM4451496_72h_APF_2,FBgn0033688
0.00019098501,Low,GSM4451496_72h_APF_2,FBgn0033710
0.04374878,Low,GSM4451496_72h_APF_2,FBgn0010238
0.121851295,Low,GSM4451496_72h_APF_2,FBgn0011592
0.033972587,Low,GSM4451496_72h_APF_2,FBgn0020391
0.29472977,Intermediate,GSM4451496_72h_APF_2,FBgn0033815
0.20721263,Intermediate,GSM4451496_72h_APF_2,FBgn0033844
3.5811324,High,GSM4451496_72h_APF_2,FBgn0000633
1.0030818,High,GSM4451496_72h_APF_2,FBgn0261041
3.722124,High,GSM4451496_72h_APF_2,FBgn0033872
0.22198117,Intermediate,GSM4451496_72h_APF_2,FBgn0033906
0.22219042,Intermediate,GSM4451496_72h_APF_2,FBgn0033911
0.09311877,Low,GSM4451496_72h_APF_2,FBgn0033918
1.9918516,High,GSM4451496_72h_APF_2,FBgn0263397
0.0071009635,Low,GSM4451496_72h_APF_2,FBgn0024698
0.076800235,Low,GSM4451496_72h_APF_2,FBgn0053506
0.17143442,Low,GSM4451496_72h_APF_2,FBgn0034013
0.3636892,Intermediate,GSM4451496_72h_APF_2,FBgn0034072
0.31872815,Intermediate,GSM4451496_72h_APF_2,FBgn0264273
0.81805396,High,GSM4451496_72h_APF_2,FBgn0011260
0.0003334611,Low,GSM4451496_72h_APF_2,FBgn0034136
1.7904274,High,GSM4451496_72h_APF_2,FBgn0040505
0.953647,High,GSM4451496_72h_APF_2,FBgn0267002
0.4283814,Intermediate,GSM4451496_72h_APF_2,FBgn0034180
0.41496053,Intermediate,GSM4451496_72h_APF_2,FBgn0034237
2.0843418,High,GSM4451496_72h_APF_2,FBgn0028496
0.80482596,High,GSM4451496_72h_APF_2,FBgn0263391
0.37064797,Intermediate,GSM4451496_72h_APF_2,FBgn0034455
0.45731613,Intermediate,GSM4451496_72h_APF_2,FBgn0034476
0.2841517,Intermediate,GSM4451496_72h_APF_2,FBgn0086604
0.08458995,Low,GSM4451496_72h_APF_2,FBgn0034521
0.025955738,Low,GSM4451496_72h_APF_2,FBgn0250850
1.5028098,High,GSM4451496_72h_APF_2,FBgn0040726
0.59410614,High,GSM4451496_72h_APF_2,FBgn0034576
0.006565896,Low,GSM4451496_72h_APF_2,FBgn0003391
0.032787334,Low,GSM4451496_72h_APF_2,FBgn0034583
0.041436348,Low,GSM4451496_72h_APF_2,FBgn0034588
2.0751333,High,GSM4451496_72h_APF_2,FBgn0010415
0.22464693,Intermediate,GSM4451496_72h_APF_2,FBgn0085399
0.000427583,Low,GSM4451496_72h_APF_2,FBgn0025878
0.5970837,High,GSM4451496_72h_APF_2,FBgn0034725
0.03509269,Low,GSM4451496_72h_APF_2,FBgn0034808
0.92666996,High,GSM4451496_72h_APF_2,FBgn0085400
0.021385545,Low,GSM4451496_72h_APF_2,FBgn0011297
0.33001155,Intermediate,GSM4451496_72h_APF_2,FBgn0034902
0.0,Low,GSM4451496_72h_APF_2,FBgn0266438
0.9028489,High,GSM4451496_72h_APF_2,FBgn0050423
0.14442773,Low,GSM4451496_72h_APF_2,FBgn0004055
0.16174084,Low,GSM4451496_72h_APF_2,FBgn0025836
2.9709976,High,GSM4451496_72h_APF_2,FBgn0000108
0.032354016,Low,GSM4451496_72h_APF_2,FBgn0040340
0.93722814,High,GSM4451496_72h_APF_2,FBgn0261444
0.007979595,Low,GSM4451496_72h_APF_2,FBgn0027793
0.003763655,Low,GSM4451496_72h_APF_2,FBgn0284408
0.10267891,Low,GSM4451496_72h_APF_2,FBgn0003285
0.4684475,Intermediate,GSM4451496_72h_APF_2,FBgn0029666
0.0055247988,Low,GSM4451496_72h_APF_2,FBgn0052791
0.5830075,High,GSM4451496_72h_APF_2,FBgn0260971
0.08226697,Low,GSM4451496_72h_APF_2,FBgn0266098
3.5125198,High,GSM4451496_72h_APF_2,FBgn0259994
0.00056721986,Low,GSM4451496_72h_APF_2,FBgn0046687
0.053918093,Low,GSM4451496_72h_APF_2,FBgn0027564
0.0027244727,Low,GSM4451496_72h_APF_2,FBgn0029837
0.5247247,High,GSM4451496_72h_APF_2,FBgn0040918
1.5903667,High,GSM4451496_72h_APF_2,FBgn0259242
0.11270312,Low,GSM4451496_72h_APF_2,FBgn0004657
1.4348227,High,GSM4451496_72h_APF_2,FBgn0015519
0.8943698,High,GSM4451496_72h_APF_2,FBgn0264975
0.11033276,Low,GSM4451496_72h_APF_2,FBgn0261260
0.65588486,High,GSM4451496_72h_APF_2,FBgn0259170
0.40858167,Intermediate,GSM4451496_72h_APF_2,FBgn0028331
0.0,Low,GSM4451496_72h_APF_2,FBgn0030234
0.0040711514,Low,GSM4451496_72h_APF_2,FBgn0030259
0.0,Low,GSM4451496_72h_APF_2,FBgn0003366
1.7077361,High,GSM4451496_72h_APF_2,FBgn0004370
4.0541487,High,GSM4451496_72h_APF_2,FBgn0267001
1.5168349,High,GSM4451496_72h_APF_2,FBgn0030412
0.024573969,Low,GSM4451496_72h_APF_2,FBgn0030456
0.046118066,Low,GSM4451496_72h_APF_2,FBgn0030499
0.65289295,High,GSM4451496_72h_APF_2,FBgn0030512
0.96938086,High,GSM4451496_72h_APF_2,FBgn0052600
0.0,Low,GSM4451496_72h_APF_2,FBgn0030576
0.38994455,Intermediate,GSM4451496_72h_APF_2,FBgn0264078
2.181167,High,GSM4451496_72h_APF_2,FBgn0000535
0.0,Low,GSM4451496_72h_APF_2,FBgn0053177
2.3447416,High,GSM4451496_72h_APF_2,FBgn0263994
0.63206244,High,GSM4451496_72h_APF_2,FBgn0030706
2.211298,High,GSM4451496_72h_APF_2,FBgn0259110
0.42481667,Intermediate,GSM4451496_72h_APF_2,FBgn0030723
1.2723738,High,GSM4451496_72h_APF_2,FBgn0266354
0.12181394,Low,GSM4451496_72h_APF_2,FBgn0008635
0.09921246,Low,GSM4451496_72h_APF_2,FBgn0086778
0.2594745,Intermediate,GSM4451496_72h_APF_2,FBgn0031081
0.091481574,Low,GSM4451496_72h_APF_2,FBgn0053517
0.17611939,Low,GSM4451496_72h_APF_2,FBgn0015789
2.687969,High,GSM4451496_72h_APF_2,FBgn0085387
0.07530035,Low,GSM4451496_72h_APF_2,FBgn0031149
1.0202376,High,GSM4451496_72h_APF_2,FBgn0015558
0.31459066,Intermediate,GSM4451496_72h_APF_2,FBgn0259245
0.12233113,Low,GSM4451496_72h_APF_2,FBgn0259677
0.0024870918,Low,GSM4451496_72h_APF_2,FBgn0265767
0.72262025,High,GSM4451496_72h_APF_2,FBgn0031213
1.365637,High,GSM4451496_72h_APF_2,FBgn0031245
0.21230152,Intermediate,GSM4451496_72h_APF_2,FBgn0031260
0.21728,Intermediate,GSM4451496_72h_APF_2,FBgn0031284
1.3161699,High,GSM4451496_72h_APF_2,FBgn0031285
3.6216145,High,GSM4451496_72h_APF_2,FBgn0031294
0.012089011,Low,GSM4451496_72h_APF_2,FBgn0031360
0.0007493667,Low,GSM4451496_72h_APF_2,FBgn0051663
0.89396036,High,GSM4451496_72h_APF_2,FBgn0053543
0.07662294,Low,GSM4451496_72h_APF_2,FBgn0031384
0.0,Low,GSM4451496_72h_APF_2,FBgn0031515
0.0007701925,Low,GSM4451496_72h_APF_2,FBgn0031516
0.0005255279,Low,GSM4451496_72h_APF_2,FBgn0031540
1.3678848,High,GSM4451496_72h_APF_2,FBgn0051774
0.42491284,Intermediate,GSM4451496_72h_APF_2,FBgn0000547
0.150679,Low,GSM4451496_72h_APF_2,FBgn0031590
2.3762305,High,GSM4451496_72h_APF_2,FBgn0010473
0.0036987767,Low,GSM4451496_72h_APF_2,FBgn0028482
0.2776486,Intermediate,GSM4451496_72h_APF_2,FBgn0031602
0.08609877,Low,GSM4451496_72h_APF_2,FBgn0031627
0.24641787,Intermediate,GSM4451496_72h_APF_2,FBgn0031636
0.4931101,Intermediate,GSM4451496_72h_APF_2,FBgn0051660
0.0548097,Low,GSM4451496_72h_APF_2,FBgn0031662
2.2171152,High,GSM4451496_72h_APF_2,FBgn0053113
0.14636852,Low,GSM4451496_72h_APF_2,FBgn0000228
0.19599201,Low,GSM4451496_72h_APF_2,FBgn0014189
0.04623904,Low,GSM4451496_72h_APF_2,FBgn0031725
0.072775185,Low,GSM4451496_72h_APF_2,FBgn0051646
0.19010025,Low,GSM4451496_72h_APF_2,FBgn0031770
0.0,Low,GSM4451496_72h_APF_2,FBgn0031808
0.2394116,Intermediate,GSM4451496_72h_APF_2,FBgn0031815
0.16904455,Low,GSM4451496_72h_APF_2,FBgn0031835
1.0912116,High,GSM4451496_72h_APF_2,FBgn0015777
0.017809292,Low,GSM4451496_72h_APF_2,FBgn0010453
0.0,Low,GSM4451496_72h_APF_2,FBgn0041181
0.097580865,Low,GSM4451496_72h_APF_2,FBgn0031981
2.3683927,High,GSM4451496_72h_APF_2,FBgn0261822
0.19129978,Low,GSM4451496_72h_APF_2,FBgn0032015
0.34597734,Intermediate,GSM4451496_72h_APF_2,FBgn0263852
2.682352,High,GSM4451496_72h_APF_2,FBgn0011259
0.0005940471,Low,GSM4451496_72h_APF_2,FBgn0051708
0.82650316,High,GSM4451496_72h_APF_2,FBgn0085395
3.4496574,High,GSM4451496_72h_APF_2,FBgn0028704
0.1978104,Low,GSM4451496_72h_APF_2,FBgn0025700
1.3280438,High,GSM4451496_72h_APF_2,FBgn0032200
0.0,Low,GSM4451496_72h_APF_2,FBgn0032322
0.043399576,Low,GSM4451496_72h_APF_2,FBgn0283682
0.0008185597,Low,GSM4451496_72h_APF_2,FBgn0028490
0.087280266,Low,GSM4451496_72h_APF_2,FBgn0032394
0.098660015,Low,GSM4451496_72h_APF_2,FBgn0051760
0.0014037703,Low,GSM4451496_72h_APF_2,FBgn0032433
1.8449275,High,GSM4451496_72h_APF_2,FBgn0015399
0.3685336,Intermediate,GSM4451496_72h_APF_2,FBgn0032479
0.010816298,Low,GSM4451496_72h_APF_2,FBgn0051814
0.00030493058,Low,GSM4451496_72h_APF_2,FBgn0261514
2.138779,High,GSM4451496_72h_APF_2,FBgn0028875
1.1059562,High,GSM4451496_72h_APF_2,FBgn0259213
2.0459871,High,GSM4451496_72h_APF_2,FBgn0028863
0.0017812904,Low,GSM4451496_72h_APF_2,FBgn0028523
0.00017723272,Low,GSM4451496_72h_APF_2,FBgn0020415
0.054807592,Low,GSM4451496_72h_APF_2,FBgn0261068
0.0011632204,Low,GSM4451496_72h_APF_2,FBgn0032601
0.0,Low,GSM4451496_72h_APF_2,FBgn0040260
0.023377355,Low,GSM4451496_72h_APF_2,FBgn0032629
1.7379035,High,GSM4451496_72h_APF_2,FBgn0015609
0.13994357,Low,GSM4451496_72h_APF_2,FBgn0262018
2.759644,High,GSM4451496_72h_APF_2,FBgn0261804
3.1703703,High,GSM4451496_72h_APF_2,FBgn0000636
0.0,Low,GSM4451496_72h_APF_2,FBgn0032684
0.40976253,Intermediate,GSM4451496_72h_APF_2,FBgn0032704
0.57133555,High,GSM4451496_72h_APF_2,FBgn0032746
1.3545756,High,GSM4451496_72h_APF_2,FBgn0032797
1.9388646,High,GSM4451496_72h_APF_2,FBgn0000464
0.0017620792,Low,GSM4451496_72h_APF_2,FBgn0042175
0.057772256,Low,GSM4451496_72h_APF_2,FBgn0051676
0.794062,High,GSM4451496_72h_APF_2,FBgn0032938
1.6638821,High,GSM4451496_72h_APF_2,FBgn0051619
1.6438601,High,GSM4451496_72h_APF_2,FBgn0064225
0.67773104,High,GSM4451496_72h_APF_2,FBgn0025740
0.78793734,High,GSM4451496_72h_APF_2,FBgn0051998
1.1239344,High,GSM4451496_72h_APF_2,FBgn0053481
1.9206487,High,GSM4451496_72h_APF_2,FBgn0259214
0.948037,High,GSM4451496_72h_APF_2,FBgn0040324
0.6576459,High,GSM4451496_72h_APF_2,FBgn0025936
0.74124694,High,GSM4451496_72h_APF_2,FBgn0019985
1.0992283,High,GSM4451496_72h_APF_2,FBgn0025741
1.4114203,High,GSM4451496_72h_APF_2,FBgn0039927
