0.10125817,Low,GSM4451490_36h_APF_2,FBgn0027057
2.1018577,High,GSM4451490_36h_APF_2,FBgn0016797
1.2581011,High,GSM4451490_36h_APF_2,FBgn0052206
0.13359828,Low,GSM4451490_36h_APF_2,FBgn0261574
0.44920582,Intermediate,GSM4451490_36h_APF_2,FBgn0036986
0.23334277,Intermediate,GSM4451490_36h_APF_2,FBgn0052432
0.24423699,Intermediate,GSM4451490_36h_APF_2,FBgn0037135
0.5948245,High,GSM4451490_36h_APF_2,FBgn0004179
0.23315984,Intermediate,GSM4451490_36h_APF_2,FBgn0037182
0.27041593,Intermediate,GSM4451490_36h_APF_2,FBgn0262509
0.0026286144,Low,GSM4451490_36h_APF_2,FBgn0267428
0.0,Low,GSM4451490_36h_APF_2,FBgn0020908
0.61690086,High,GSM4451490_36h_APF_2,FBgn0260995
2.1733456,High,GSM4451490_36h_APF_2,FBgn0085414
1.0080795,High,GSM4451490_36h_APF_2,FBgn0022960
1.0583713,High,GSM4451490_36h_APF_2,FBgn0029506
0.0,Low,GSM4451490_36h_APF_2,FBgn0002930
0.8296777,High,GSM4451490_36h_APF_2,FBgn0033159
0.93494016,High,GSM4451490_36h_APF_2,FBgn0020279
0.70046335,High,GSM4451490_36h_APF_2,FBgn0033268
0.16882002,Low,GSM4451490_36h_APF_2,FBgn0024189
0.56472,High,GSM4451490_36h_APF_2,FBgn0010114
0.0135715045,Low,GSM4451490_36h_APF_2,FBgn0033405
0.0006428027,Low,GSM4451490_36h_APF_2,FBgn0033483
0.31997916,Intermediate,GSM4451490_36h_APF_2,FBgn0024836
0.9546479,High,GSM4451490_36h_APF_2,FBgn0004839
0.11719018,Low,GSM4451490_36h_APF_2,FBgn0267728
0.0018824328,Low,GSM4451490_36h_APF_2,FBgn0033710
1.9086323,High,GSM4451490_36h_APF_2,FBgn0010238
0.17832951,Low,GSM4451490_36h_APF_2,FBgn0011592
0.22645296,Intermediate,GSM4451490_36h_APF_2,FBgn0020391
1.215688,High,GSM4451490_36h_APF_2,FBgn0000633
0.4699648,Intermediate,GSM4451490_36h_APF_2,FBgn0261041
1.7237386,High,GSM4451490_36h_APF_2,FBgn0033872
0.024595972,Low,GSM4451490_36h_APF_2,FBgn0033958
0.4243283,Intermediate,GSM4451490_36h_APF_2,FBgn0034072
0.62733376,High,GSM4451490_36h_APF_2,FBgn0264273
0.0016886893,Low,GSM4451490_36h_APF_2,FBgn0034136
1.6447853,High,GSM4451490_36h_APF_2,FBgn0040505
0.00093334034,Low,GSM4451490_36h_APF_2,FBgn0026721
1.1608316,High,GSM4451490_36h_APF_2,FBgn0263391
0.34326646,Intermediate,GSM4451490_36h_APF_2,FBgn0034476
0.12465458,Low,GSM4451490_36h_APF_2,FBgn0086604
1.419649,High,GSM4451490_36h_APF_2,FBgn0040726
0.11784604,Low,GSM4451490_36h_APF_2,FBgn0034573
0.04191622,Low,GSM4451490_36h_APF_2,FBgn0003391
0.0076485854,Low,GSM4451490_36h_APF_2,FBgn0034583
2.5335612,High,GSM4451490_36h_APF_2,FBgn0010415
0.8500517,High,GSM4451490_36h_APF_2,FBgn0085399
0.0,Low,GSM4451490_36h_APF_2,FBgn0034718
0.0066886316,Low,GSM4451490_36h_APF_2,FBgn0025878
1.4017708,High,GSM4451490_36h_APF_2,FBgn0034725
0.0020050176,Low,GSM4451490_36h_APF_2,FBgn0264339
0.07693304,Low,GSM4451490_36h_APF_2,FBgn0011297
0.08112671,Low,GSM4451490_36h_APF_2,FBgn0034962
0.20416269,Intermediate,GSM4451490_36h_APF_2,FBgn0004055
1.471002,High,GSM4451490_36h_APF_2,FBgn0003285
0.029589618,Low,GSM4451490_36h_APF_2,FBgn0004647
0.010777188,Low,GSM4451490_36h_APF_2,FBgn0052791
0.6366547,High,GSM4451490_36h_APF_2,FBgn0000635
2.5949483,High,GSM4451490_36h_APF_2,FBgn0259994
0.59994507,High,GSM4451490_36h_APF_2,FBgn0259242
0.20816429,Intermediate,GSM4451490_36h_APF_2,FBgn0004657
0.44797325,Intermediate,GSM4451490_36h_APF_2,FBgn0015519
2.0206628,High,GSM4451490_36h_APF_2,FBgn0264975
0.29322016,Intermediate,GSM4451490_36h_APF_2,FBgn0030109
0.20246936,Intermediate,GSM4451490_36h_APF_2,FBgn0259170
0.0,Low,GSM4451490_36h_APF_2,FBgn0030251
0.0,Low,GSM4451490_36h_APF_2,FBgn0030259
0.00038142852,Low,GSM4451490_36h_APF_2,FBgn0003366
0.6430092,High,GSM4451490_36h_APF_2,FBgn0004370
0.0,Low,GSM4451490_36h_APF_2,FBgn0030539
0.30065373,Intermediate,GSM4451490_36h_APF_2,FBgn0052600
0.5328205,High,GSM4451490_36h_APF_2,FBgn0000535
1.5066962,High,GSM4451490_36h_APF_2,FBgn0263994
0.2543152,Intermediate,GSM4451490_36h_APF_2,FBgn0030706
1.609809,High,GSM4451490_36h_APF_2,FBgn0259110
0.0070416364,Low,GSM4451490_36h_APF_2,FBgn0030723
0.0038889647,Low,GSM4451490_36h_APF_2,FBgn0027528
0.052937165,Low,GSM4451490_36h_APF_2,FBgn0266354
0.008956796,Low,GSM4451490_36h_APF_2,FBgn0053517
0.69031227,High,GSM4451490_36h_APF_2,FBgn0015558
0.023746265,Low,GSM4451490_36h_APF_2,FBgn0259245
0.280931,Intermediate,GSM4451490_36h_APF_2,FBgn0259677
0.004861768,Low,GSM4451490_36h_APF_2,FBgn0051663
1.973699,High,GSM4451490_36h_APF_2,FBgn0015521
0.00038546274,Low,GSM4451490_36h_APF_2,FBgn0031540
0.40462467,Intermediate,GSM4451490_36h_APF_2,FBgn0051774
3.0808427,High,GSM4451490_36h_APF_2,FBgn0010473
0.0052809273,Low,GSM4451490_36h_APF_2,FBgn0028482
0.23369059,Intermediate,GSM4451490_36h_APF_2,FBgn0031602
0.14778148,Low,GSM4451490_36h_APF_2,FBgn0031627
0.43446544,Intermediate,GSM4451490_36h_APF_2,FBgn0051660
0.15419972,Low,GSM4451490_36h_APF_2,FBgn0000228
0.024205195,Low,GSM4451490_36h_APF_2,FBgn0031725
0.0013750154,Low,GSM4451490_36h_APF_2,FBgn0051646
0.034274217,Low,GSM4451490_36h_APF_2,FBgn0031770
0.0,Low,GSM4451490_36h_APF_2,FBgn0031808
3.4931402,High,GSM4451490_36h_APF_2,FBgn0031866
0.03783841,Low,GSM4451490_36h_APF_2,FBgn0010453
0.07462022,Low,GSM4451490_36h_APF_2,FBgn0031981
0.34700483,Intermediate,GSM4451490_36h_APF_2,FBgn0267488
1.47398,High,GSM4451490_36h_APF_2,FBgn0261822
0.04997709,Low,GSM4451490_36h_APF_2,FBgn0032018
0.00074537384,Low,GSM4451490_36h_APF_2,FBgn0051708
0.014637165,Low,GSM4451490_36h_APF_2,FBgn0028704
0.00043637172,Low,GSM4451490_36h_APF_2,FBgn0032322
0.00034197993,Low,GSM4451490_36h_APF_2,FBgn0028490
2.2468305,High,GSM4451490_36h_APF_2,FBgn0015399
0.37552196,Intermediate,GSM4451490_36h_APF_2,FBgn0032479
0.07552508,Low,GSM4451490_36h_APF_2,FBgn0263354
1.4758023,High,GSM4451490_36h_APF_2,FBgn0259984
0.00426547,Low,GSM4451490_36h_APF_2,FBgn0261514
0.0,Low,GSM4451490_36h_APF_2,FBgn0028542
1.4295821,High,GSM4451490_36h_APF_2,FBgn0028863
0.02656531,Low,GSM4451490_36h_APF_2,FBgn0001987
0.36162895,Intermediate,GSM4451490_36h_APF_2,FBgn0261999
0.001519634,Low,GSM4451490_36h_APF_2,FBgn0028523
0.0003931857,Low,GSM4451490_36h_APF_2,FBgn0020415
0.002299971,Low,GSM4451490_36h_APF_2,FBgn0032601
2.358365,High,GSM4451490_36h_APF_2,FBgn0015609
0.07991355,Low,GSM4451490_36h_APF_2,FBgn0243486
3.161254,High,GSM4451490_36h_APF_2,FBgn0261804
3.3362164,High,GSM4451490_36h_APF_2,FBgn0000636
0.2973612,Intermediate,GSM4451490_36h_APF_2,FBgn0032797
0.19456767,Low,GSM4451490_36h_APF_2,FBgn0032800
0.0,Low,GSM4451490_36h_APF_2,FBgn0041180
0.7813346,High,GSM4451490_36h_APF_2,FBgn0051676
0.7339131,High,GSM4451490_36h_APF_2,FBgn0025740
0.9792901,High,GSM4451490_36h_APF_2,FBgn0053481
0.91522807,High,GSM4451490_36h_APF_2,FBgn0040324
