1.3812706,High,GSM4451493_60h_APF_1,FBgn0026189
1.3114079,High,GSM4451493_60h_APF_1,FBgn0004875
3.6764646,High,GSM4451493_60h_APF_1,FBgn0260657
1.9238213,High,GSM4451493_60h_APF_1,FBgn0005775
0.0,Low,GSM4451493_60h_APF_1,FBgn0035710
2.8117342,High,GSM4451493_60h_APF_1,FBgn0265296
1.9373522,High,GSM4451493_60h_APF_1,FBgn0263219
0.0,Low,GSM4451493_60h_APF_1,FBgn0035917
0.0010283013,Low,GSM4451493_60h_APF_1,FBgn0052029
0.75716764,High,GSM4451493_60h_APF_1,FBgn0263930
0.0017627975,Low,GSM4451493_60h_APF_1,FBgn0043806
0.081661746,Low,GSM4451493_60h_APF_1,FBgn0044328
0.6903746,High,GSM4451493_60h_APF_1,FBgn0036202
0.0,Low,GSM4451493_60h_APF_1,FBgn0002565
0.0,Low,GSM4451493_60h_APF_1,FBgn0027843
0.029349739,Low,GSM4451493_60h_APF_1,FBgn0036290
0.13647588,Low,GSM4451493_60h_APF_1,FBgn0036299
0.39879143,Intermediate,GSM4451493_60h_APF_1,FBgn0261674
0.091631845,Low,GSM4451493_60h_APF_1,FBgn0036316
0.026873797,Low,GSM4451493_60h_APF_1,FBgn0041604
0.0025424405,Low,GSM4451493_60h_APF_1,FBgn0259175
0.5284683,High,GSM4451493_60h_APF_1,FBgn0040230
0.79726124,High,GSM4451493_60h_APF_1,FBgn0004108
0.07193452,Low,GSM4451493_60h_APF_1,FBgn0027057
1.6522547,High,GSM4451493_60h_APF_1,FBgn0016797
1.0484705,High,GSM4451493_60h_APF_1,FBgn0052206
0.43717977,Intermediate,GSM4451493_60h_APF_1,FBgn0261574
0.39169055,Intermediate,GSM4451493_60h_APF_1,FBgn0036986
0.21388713,Intermediate,GSM4451493_60h_APF_1,FBgn0052432
0.17279316,Low,GSM4451493_60h_APF_1,FBgn0037135
0.8385911,High,GSM4451493_60h_APF_1,FBgn0004179
0.26513937,Intermediate,GSM4451493_60h_APF_1,FBgn0037182
0.7821714,High,GSM4451493_60h_APF_1,FBgn0262509
0.0,Low,GSM4451493_60h_APF_1,FBgn0267428
0.0,Low,GSM4451493_60h_APF_1,FBgn0020908
0.89675105,High,GSM4451493_60h_APF_1,FBgn0260995
1.4489398,High,GSM4451493_60h_APF_1,FBgn0085414
0.68129915,High,GSM4451493_60h_APF_1,FBgn0022960
0.76866615,High,GSM4451493_60h_APF_1,FBgn0029506
0.0032664167,Low,GSM4451493_60h_APF_1,FBgn0002930
1.5024574,High,GSM4451493_60h_APF_1,FBgn0033159
0.5871716,High,GSM4451493_60h_APF_1,FBgn0020279
0.6167806,High,GSM4451493_60h_APF_1,FBgn0033268
0.7306598,High,GSM4451493_60h_APF_1,FBgn0024189
0.82429963,High,GSM4451493_60h_APF_1,FBgn0010114
0.252203,Intermediate,GSM4451493_60h_APF_1,FBgn0033405
0.0020638502,Low,GSM4451493_60h_APF_1,FBgn0033483
0.42147142,Intermediate,GSM4451493_60h_APF_1,FBgn0024836
0.22029701,Intermediate,GSM4451493_60h_APF_1,FBgn0004839
0.01867271,Low,GSM4451493_60h_APF_1,FBgn0267728
0.0,Low,GSM4451493_60h_APF_1,FBgn0033710
0.4033941,Intermediate,GSM4451493_60h_APF_1,FBgn0010238
0.12298552,Low,GSM4451493_60h_APF_1,FBgn0011592
0.1640706,Low,GSM4451493_60h_APF_1,FBgn0020391
2.1419187,High,GSM4451493_60h_APF_1,FBgn0000633
1.2310479,High,GSM4451493_60h_APF_1,FBgn0261041
3.3688679,High,GSM4451493_60h_APF_1,FBgn0033872
0.5760481,High,GSM4451493_60h_APF_1,FBgn0033958
0.6198213,High,GSM4451493_60h_APF_1,FBgn0034072
0.19456433,Low,GSM4451493_60h_APF_1,FBgn0264273
0.0,Low,GSM4451493_60h_APF_1,FBgn0034136
2.0261357,High,GSM4451493_60h_APF_1,FBgn0040505
0.0,Low,GSM4451493_60h_APF_1,FBgn0026721
0.8619029,High,GSM4451493_60h_APF_1,FBgn0263391
0.32978764,Intermediate,GSM4451493_60h_APF_1,FBgn0034476
0.13396639,Low,GSM4451493_60h_APF_1,FBgn0086604
1.9181122,High,GSM4451493_60h_APF_1,FBgn0040726
0.11538806,Low,GSM4451493_60h_APF_1,FBgn0034573
0.013075151,Low,GSM4451493_60h_APF_1,FBgn0003391
0.016951483,Low,GSM4451493_60h_APF_1,FBgn0034583
2.5532382,High,GSM4451493_60h_APF_1,FBgn0010415
0.6958286,High,GSM4451493_60h_APF_1,FBgn0085399
0.0,Low,GSM4451493_60h_APF_1,FBgn0034718
0.0013276438,Low,GSM4451493_60h_APF_1,FBgn0025878
0.6209579,High,GSM4451493_60h_APF_1,FBgn0034725
0.03224155,Low,GSM4451493_60h_APF_1,FBgn0264339
0.018429039,Low,GSM4451493_60h_APF_1,FBgn0011297
0.09123589,Low,GSM4451493_60h_APF_1,FBgn0034962
0.22095357,Intermediate,GSM4451493_60h_APF_1,FBgn0004055
0.049311936,Low,GSM4451493_60h_APF_1,FBgn0003285
0.0036983609,Low,GSM4451493_60h_APF_1,FBgn0004647
0.007555386,Low,GSM4451493_60h_APF_1,FBgn0052791
1.0175399,High,GSM4451493_60h_APF_1,FBgn0000635
3.5952406,High,GSM4451493_60h_APF_1,FBgn0259994
1.0856047,High,GSM4451493_60h_APF_1,FBgn0259242
0.15350024,Low,GSM4451493_60h_APF_1,FBgn0004657
0.8473761,High,GSM4451493_60h_APF_1,FBgn0015519
1.5346501,High,GSM4451493_60h_APF_1,FBgn0264975
0.2538983,Intermediate,GSM4451493_60h_APF_1,FBgn0030109
0.31481352,Intermediate,GSM4451493_60h_APF_1,FBgn0259170
0.0,Low,GSM4451493_60h_APF_1,FBgn0030251
0.0017409805,Low,GSM4451493_60h_APF_1,FBgn0030259
0.0,Low,GSM4451493_60h_APF_1,FBgn0003366
1.3808625,High,GSM4451493_60h_APF_1,FBgn0004370
0.0015156715,Low,GSM4451493_60h_APF_1,FBgn0030539
1.2155232,High,GSM4451493_60h_APF_1,FBgn0052600
2.3475451,High,GSM4451493_60h_APF_1,FBgn0000535
1.2583323,High,GSM4451493_60h_APF_1,FBgn0263994
0.70051235,High,GSM4451493_60h_APF_1,FBgn0030706
2.6233125,High,GSM4451493_60h_APF_1,FBgn0259110
0.6263612,High,GSM4451493_60h_APF_1,FBgn0030723
0.0016559303,Low,GSM4451493_60h_APF_1,FBgn0027528
1.8640513,High,GSM4451493_60h_APF_1,FBgn0266354
0.13733946,Low,GSM4451493_60h_APF_1,FBgn0053517
1.378848,High,GSM4451493_60h_APF_1,FBgn0015558
0.33980495,Intermediate,GSM4451493_60h_APF_1,FBgn0259245
0.0926261,Low,GSM4451493_60h_APF_1,FBgn0259677
0.006968941,Low,GSM4451493_60h_APF_1,FBgn0051663
1.7664721,High,GSM4451493_60h_APF_1,FBgn0015521
0.002153774,Low,GSM4451493_60h_APF_1,FBgn0031540
1.3597312,High,GSM4451493_60h_APF_1,FBgn0051774
2.6598907,High,GSM4451493_60h_APF_1,FBgn0010473
0.0022376752,Low,GSM4451493_60h_APF_1,FBgn0028482
0.23687185,Intermediate,GSM4451493_60h_APF_1,FBgn0031602
0.03822064,Low,GSM4451493_60h_APF_1,FBgn0031627
0.55692434,High,GSM4451493_60h_APF_1,FBgn0051660
0.17598619,Low,GSM4451493_60h_APF_1,FBgn0000228
0.092782855,Low,GSM4451493_60h_APF_1,FBgn0031725
0.02003039,Low,GSM4451493_60h_APF_1,FBgn0051646
0.42386627,Intermediate,GSM4451493_60h_APF_1,FBgn0031770
0.0,Low,GSM4451493_60h_APF_1,FBgn0031808
3.3754578,High,GSM4451493_60h_APF_1,FBgn0031866
0.00274262,Low,GSM4451493_60h_APF_1,FBgn0010453
0.14884377,Low,GSM4451493_60h_APF_1,FBgn0031981
0.15011066,Low,GSM4451493_60h_APF_1,FBgn0267488
2.305267,High,GSM4451493_60h_APF_1,FBgn0261822
0.04467289,Low,GSM4451493_60h_APF_1,FBgn0032018
0.0,Low,GSM4451493_60h_APF_1,FBgn0051708
3.1331196,High,GSM4451493_60h_APF_1,FBgn0028704
0.0,Low,GSM4451493_60h_APF_1,FBgn0032322
0.0,Low,GSM4451493_60h_APF_1,FBgn0028490
2.0728743,High,GSM4451493_60h_APF_1,FBgn0015399
0.3947775,Intermediate,GSM4451493_60h_APF_1,FBgn0032479
0.32205418,Intermediate,GSM4451493_60h_APF_1,FBgn0263354
1.3725888,High,GSM4451493_60h_APF_1,FBgn0259984
0.0012936771,Low,GSM4451493_60h_APF_1,FBgn0261514
0.0,Low,GSM4451493_60h_APF_1,FBgn0028542
2.5940657,High,GSM4451493_60h_APF_1,FBgn0028863
0.0,Low,GSM4451493_60h_APF_1,FBgn0001987
0.717459,High,GSM4451493_60h_APF_1,FBgn0261999
0.0018793425,Low,GSM4451493_60h_APF_1,FBgn0028523
0.0,Low,GSM4451493_60h_APF_1,FBgn0020415
0.0,Low,GSM4451493_60h_APF_1,FBgn0032601
2.07068,High,GSM4451493_60h_APF_1,FBgn0015609
0.03280914,Low,GSM4451493_60h_APF_1,FBgn0243486
3.9859662,High,GSM4451493_60h_APF_1,FBgn0261804
3.4208608,High,GSM4451493_60h_APF_1,FBgn0000636
1.1431189,High,GSM4451493_60h_APF_1,FBgn0032797
0.18259545,Low,GSM4451493_60h_APF_1,FBgn0032800
0.0,Low,GSM4451493_60h_APF_1,FBgn0041180
0.6692194,High,GSM4451493_60h_APF_1,FBgn0051676
0.903949,High,GSM4451493_60h_APF_1,FBgn0025740
0.96006167,High,GSM4451493_60h_APF_1,FBgn0053481
1.1535208,High,GSM4451493_60h_APF_1,FBgn0040324
