0.6921901,High,GSM4451487_24h_APF_1,FBgn0036623
1.429419,High,GSM4451487_24h_APF_1,FBgn0004108
0.47658867,Intermediate,GSM4451487_24h_APF_1,FBgn0025582
0.0,Low,GSM4451487_24h_APF_1,FBgn0042641
0.107555024,Low,GSM4451487_24h_APF_1,FBgn0027057
2.2848654,High,GSM4451487_24h_APF_1,FBgn0016797
0.69162595,High,GSM4451487_24h_APF_1,FBgn0052206
0.44007623,Intermediate,GSM4451487_24h_APF_1,FBgn0036893
0.0016156846,Low,GSM4451487_24h_APF_1,FBgn0036910
0.027598238,Low,GSM4451487_24h_APF_1,FBgn0004852
0.084196635,Low,GSM4451487_24h_APF_1,FBgn0261574
0.51802564,High,GSM4451487_24h_APF_1,FBgn0036986
0.4002606,Intermediate,GSM4451487_24h_APF_1,FBgn0284421
0.1322692,Low,GSM4451487_24h_APF_1,FBgn0037019
0.13702346,Low,GSM4451487_24h_APF_1,FBgn0052432
0.28955713,Intermediate,GSM4451487_24h_APF_1,FBgn0037135
0.10785851,Low,GSM4451487_24h_APF_1,FBgn0037140
0.08609265,Low,GSM4451487_24h_APF_1,FBgn0037142
1.4031054,High,GSM4451487_24h_APF_1,FBgn0004449
0.38268256,Intermediate,GSM4451487_24h_APF_1,FBgn0262509
0.27839103,Intermediate,GSM4451487_24h_APF_1,FBgn0052350
0.6106585,High,GSM4451487_24h_APF_1,FBgn0266347
3.1303694,High,GSM4451487_24h_APF_1,FBgn0028697
0.87167346,High,GSM4451487_24h_APF_1,FBgn0024804
0.003102941,Low,GSM4451487_24h_APF_1,FBgn0267428
0.46891722,Intermediate,GSM4451487_24h_APF_1,FBgn0260995
0.61183757,High,GSM4451487_24h_APF_1,FBgn0039970
1.9346508,High,GSM4451487_24h_APF_1,FBgn0085414
0.0,Low,GSM4451487_24h_APF_1,FBgn0033095
0.70817304,High,GSM4451487_24h_APF_1,FBgn0033159
0.0,Low,GSM4451487_24h_APF_1,FBgn0033214
0.3159241,Intermediate,GSM4451487_24h_APF_1,FBgn0033250
1.0630517,High,GSM4451487_24h_APF_1,FBgn0053087
0.23491092,Intermediate,GSM4451487_24h_APF_1,FBgn0024189
0.7678191,High,GSM4451487_24h_APF_1,FBgn0010114
0.02164189,Low,GSM4451487_24h_APF_1,FBgn0033405
0.0033952913,Low,GSM4451487_24h_APF_1,FBgn0033483
0.03516099,Low,GSM4451487_24h_APF_1,FBgn0033540
0.00044995014,Low,GSM4451487_24h_APF_1,FBgn0033635
1.4239742,High,GSM4451487_24h_APF_1,FBgn0004839
0.31913814,Intermediate,GSM4451487_24h_APF_1,FBgn0267728
0.25920948,Intermediate,GSM4451487_24h_APF_1,FBgn0033688
0.0013027036,Low,GSM4451487_24h_APF_1,FBgn0033710
1.5453545,High,GSM4451487_24h_APF_1,FBgn0010238
0.24716876,Intermediate,GSM4451487_24h_APF_1,FBgn0011592
0.3946328,Intermediate,GSM4451487_24h_APF_1,FBgn0020391
0.21396002,Intermediate,GSM4451487_24h_APF_1,FBgn0033815
0.2955339,Intermediate,GSM4451487_24h_APF_1,FBgn0033844
1.1243607,High,GSM4451487_24h_APF_1,FBgn0000633
0.39017144,Intermediate,GSM4451487_24h_APF_1,FBgn0261041
1.9365528,High,GSM4451487_24h_APF_1,FBgn0033872
0.56420773,High,GSM4451487_24h_APF_1,FBgn0033906
0.19777434,Low,GSM4451487_24h_APF_1,FBgn0033911
0.123579554,Low,GSM4451487_24h_APF_1,FBgn0033918
0.81653166,High,GSM4451487_24h_APF_1,FBgn0263397
0.06459396,Low,GSM4451487_24h_APF_1,FBgn0024698
0.14807394,Low,GSM4451487_24h_APF_1,FBgn0053506
0.32310817,Intermediate,GSM4451487_24h_APF_1,FBgn0034013
0.52998847,High,GSM4451487_24h_APF_1,FBgn0034072
1.1954833,High,GSM4451487_24h_APF_1,FBgn0264273
0.51501757,High,GSM4451487_24h_APF_1,FBgn0011260
0.0034022857,Low,GSM4451487_24h_APF_1,FBgn0034136
1.9786037,High,GSM4451487_24h_APF_1,FBgn0040505
0.95020664,High,GSM4451487_24h_APF_1,FBgn0267002
0.47136068,Intermediate,GSM4451487_24h_APF_1,FBgn0034180
0.81517047,High,GSM4451487_24h_APF_1,FBgn0034237
0.029079854,Low,GSM4451487_24h_APF_1,FBgn0028496
1.350972,High,GSM4451487_24h_APF_1,FBgn0263391
0.31369007,Intermediate,GSM4451487_24h_APF_1,FBgn0034455
0.36148107,Intermediate,GSM4451487_24h_APF_1,FBgn0034476
0.025983471,Low,GSM4451487_24h_APF_1,FBgn0086604
0.124104865,Low,GSM4451487_24h_APF_1,FBgn0034521
0.10177528,Low,GSM4451487_24h_APF_1,FBgn0250850
0.30340108,Intermediate,GSM4451487_24h_APF_1,FBgn0040726
0.19595154,Low,GSM4451487_24h_APF_1,FBgn0034576
0.09838269,Low,GSM4451487_24h_APF_1,FBgn0003391
0.0089634,Low,GSM4451487_24h_APF_1,FBgn0034583
0.0,Low,GSM4451487_24h_APF_1,FBgn0034588
1.9565132,High,GSM4451487_24h_APF_1,FBgn0010415
1.0830514,High,GSM4451487_24h_APF_1,FBgn0085399
0.011032365,Low,GSM4451487_24h_APF_1,FBgn0025878
0.6807532,High,GSM4451487_24h_APF_1,FBgn0034725
0.0018952755,Low,GSM4451487_24h_APF_1,FBgn0034808
0.043423556,Low,GSM4451487_24h_APF_1,FBgn0085400
0.079643294,Low,GSM4451487_24h_APF_1,FBgn0011297
0.6920033,High,GSM4451487_24h_APF_1,FBgn0034902
0.0,Low,GSM4451487_24h_APF_1,FBgn0266438
1.2894794,High,GSM4451487_24h_APF_1,FBgn0050423
0.20612173,Intermediate,GSM4451487_24h_APF_1,FBgn0004055
0.16754782,Low,GSM4451487_24h_APF_1,FBgn0025836
2.471906,High,GSM4451487_24h_APF_1,FBgn0000108
0.09405113,Low,GSM4451487_24h_APF_1,FBgn0040340
0.97832626,High,GSM4451487_24h_APF_1,FBgn0261444
0.010830529,Low,GSM4451487_24h_APF_1,FBgn0027793
0.004493942,Low,GSM4451487_24h_APF_1,FBgn0284408
1.0639895,High,GSM4451487_24h_APF_1,FBgn0003285
0.4813496,Intermediate,GSM4451487_24h_APF_1,FBgn0029666
0.035144392,Low,GSM4451487_24h_APF_1,FBgn0052791
0.091496825,Low,GSM4451487_24h_APF_1,FBgn0260971
0.30960798,Intermediate,GSM4451487_24h_APF_1,FBgn0266098
1.894098,High,GSM4451487_24h_APF_1,FBgn0259994
0.0032836979,Low,GSM4451487_24h_APF_1,FBgn0046687
0.052216697,Low,GSM4451487_24h_APF_1,FBgn0027564
0.0030180092,Low,GSM4451487_24h_APF_1,FBgn0029837
0.8407313,High,GSM4451487_24h_APF_1,FBgn0040918
0.49139288,Intermediate,GSM4451487_24h_APF_1,FBgn0259242
0.25667885,Intermediate,GSM4451487_24h_APF_1,FBgn0004657
0.3810302,Intermediate,GSM4451487_24h_APF_1,FBgn0015519
1.9219446,High,GSM4451487_24h_APF_1,FBgn0264975
0.22082351,Intermediate,GSM4451487_24h_APF_1,FBgn0261260
0.3491616,Intermediate,GSM4451487_24h_APF_1,FBgn0259170
0.7744077,High,GSM4451487_24h_APF_1,FBgn0028331
0.0013950738,Low,GSM4451487_24h_APF_1,FBgn0030234
0.0,Low,GSM4451487_24h_APF_1,FBgn0030259
0.0,Low,GSM4451487_24h_APF_1,FBgn0003366
0.8078781,High,GSM4451487_24h_APF_1,FBgn0004370
3.7820013,High,GSM4451487_24h_APF_1,FBgn0267001
0.2745987,Intermediate,GSM4451487_24h_APF_1,FBgn0030412
0.23747021,Intermediate,GSM4451487_24h_APF_1,FBgn0030456
0.13183859,Low,GSM4451487_24h_APF_1,FBgn0030499
0.6058174,High,GSM4451487_24h_APF_1,FBgn0030512
0.88610834,High,GSM4451487_24h_APF_1,FBgn0052600
0.0,Low,GSM4451487_24h_APF_1,FBgn0030576
1.1348618,High,GSM4451487_24h_APF_1,FBgn0264078
0.5191568,High,GSM4451487_24h_APF_1,FBgn0000535
0.0,Low,GSM4451487_24h_APF_1,FBgn0053177
2.1262515,High,GSM4451487_24h_APF_1,FBgn0263994
0.3004746,Intermediate,GSM4451487_24h_APF_1,FBgn0030706
1.52369,High,GSM4451487_24h_APF_1,FBgn0259110
0.0060049538,Low,GSM4451487_24h_APF_1,FBgn0030723
0.26170516,Intermediate,GSM4451487_24h_APF_1,FBgn0266354
0.2320238,Intermediate,GSM4451487_24h_APF_1,FBgn0008635
0.19825692,Low,GSM4451487_24h_APF_1,FBgn0086778
0.105113804,Low,GSM4451487_24h_APF_1,FBgn0031081
0.010751001,Low,GSM4451487_24h_APF_1,FBgn0053517
0.3996099,Intermediate,GSM4451487_24h_APF_1,FBgn0015789
1.6432097,High,GSM4451487_24h_APF_1,FBgn0085387
0.5351924,High,GSM4451487_24h_APF_1,FBgn0031149
0.78100234,High,GSM4451487_24h_APF_1,FBgn0015558
0.008579832,Low,GSM4451487_24h_APF_1,FBgn0259245
0.20561868,Intermediate,GSM4451487_24h_APF_1,FBgn0259677
0.011844538,Low,GSM4451487_24h_APF_1,FBgn0265767
0.63220125,High,GSM4451487_24h_APF_1,FBgn0031213
0.99800867,High,GSM4451487_24h_APF_1,FBgn0031245
0.45081562,Intermediate,GSM4451487_24h_APF_1,FBgn0031260
0.19533376,Low,GSM4451487_24h_APF_1,FBgn0031284
0.6378532,High,GSM4451487_24h_APF_1,FBgn0031285
1.7089218,High,GSM4451487_24h_APF_1,FBgn0031294
0.033828687,Low,GSM4451487_24h_APF_1,FBgn0031360
0.004758216,Low,GSM4451487_24h_APF_1,FBgn0051663
0.0057509793,Low,GSM4451487_24h_APF_1,FBgn0053543
0.05284535,Low,GSM4451487_24h_APF_1,FBgn0031384
0.0,Low,GSM4451487_24h_APF_1,FBgn0031515
0.004267337,Low,GSM4451487_24h_APF_1,FBgn0031516
0.0004571315,Low,GSM4451487_24h_APF_1,FBgn0031540
0.10232061,Low,GSM4451487_24h_APF_1,FBgn0051774
0.30861986,Intermediate,GSM4451487_24h_APF_1,FBgn0000547
0.23554777,Intermediate,GSM4451487_24h_APF_1,FBgn0031590
2.6528869,High,GSM4451487_24h_APF_1,FBgn0010473
0.0049364567,Low,GSM4451487_24h_APF_1,FBgn0028482
0.24650057,Intermediate,GSM4451487_24h_APF_1,FBgn0031602
0.0057296935,Low,GSM4451487_24h_APF_1,FBgn0031627
0.19266897,Low,GSM4451487_24h_APF_1,FBgn0031636
0.5677392,High,GSM4451487_24h_APF_1,FBgn0051660
0.22129053,Intermediate,GSM4451487_24h_APF_1,FBgn0031662
1.9349113,High,GSM4451487_24h_APF_1,FBgn0053113
0.17087746,Low,GSM4451487_24h_APF_1,FBgn0000228
1.1883588,High,GSM4451487_24h_APF_1,FBgn0014189
0.197097,Low,GSM4451487_24h_APF_1,FBgn0031725
0.00339134,Low,GSM4451487_24h_APF_1,FBgn0051646
0.012570096,Low,GSM4451487_24h_APF_1,FBgn0031770
0.0,Low,GSM4451487_24h_APF_1,FBgn0031808
0.29259443,Intermediate,GSM4451487_24h_APF_1,FBgn0031815
0.008863293,Low,GSM4451487_24h_APF_1,FBgn0031835
0.22443815,Intermediate,GSM4451487_24h_APF_1,FBgn0015777
0.021839747,Low,GSM4451487_24h_APF_1,FBgn0010453
0.0,Low,GSM4451487_24h_APF_1,FBgn0041181
0.07918702,Low,GSM4451487_24h_APF_1,FBgn0031981
1.4136114,High,GSM4451487_24h_APF_1,FBgn0261822
0.45866165,Intermediate,GSM4451487_24h_APF_1,FBgn0032015
0.7469524,High,GSM4451487_24h_APF_1,FBgn0263852
2.4756052,High,GSM4451487_24h_APF_1,FBgn0011259
0.0031657026,Low,GSM4451487_24h_APF_1,FBgn0051708
0.58252686,High,GSM4451487_24h_APF_1,FBgn0085395
0.0886966,Low,GSM4451487_24h_APF_1,FBgn0028704
0.64332026,High,GSM4451487_24h_APF_1,FBgn0025700
1.1892655,High,GSM4451487_24h_APF_1,FBgn0032200
0.0013297533,Low,GSM4451487_24h_APF_1,FBgn0032322
0.27330366,Intermediate,GSM4451487_24h_APF_1,FBgn0283682
0.00039934824,Low,GSM4451487_24h_APF_1,FBgn0028490
0.15525493,Low,GSM4451487_24h_APF_1,FBgn0032394
0.039802566,Low,GSM4451487_24h_APF_1,FBgn0051760
0.0014926399,Low,GSM4451487_24h_APF_1,FBgn0032433
2.340053,High,GSM4451487_24h_APF_1,FBgn0015399
0.3967555,Intermediate,GSM4451487_24h_APF_1,FBgn0032479
0.0053028935,Low,GSM4451487_24h_APF_1,FBgn0051814
0.010992754,Low,GSM4451487_24h_APF_1,FBgn0261514
0.18641092,Low,GSM4451487_24h_APF_1,FBgn0028875
1.0908626,High,GSM4451487_24h_APF_1,FBgn0259213
1.4366788,High,GSM4451487_24h_APF_1,FBgn0028863
0.0033831908,Low,GSM4451487_24h_APF_1,FBgn0028523
0.0,Low,GSM4451487_24h_APF_1,FBgn0020415
0.5398957,High,GSM4451487_24h_APF_1,FBgn0261068
0.00095243665,Low,GSM4451487_24h_APF_1,FBgn0032601
0.0,Low,GSM4451487_24h_APF_1,FBgn0040260
0.020954205,Low,GSM4451487_24h_APF_1,FBgn0032629
2.4044874,High,GSM4451487_24h_APF_1,FBgn0015609
0.0036517743,Low,GSM4451487_24h_APF_1,FBgn0262018
2.5529616,High,GSM4451487_24h_APF_1,FBgn0261804
3.1137948,High,GSM4451487_24h_APF_1,FBgn0000636
0.0,Low,GSM4451487_24h_APF_1,FBgn0032684
0.47611776,Intermediate,GSM4451487_24h_APF_1,FBgn0032704
0.3491537,Intermediate,GSM4451487_24h_APF_1,FBgn0032746
0.13067183,Low,GSM4451487_24h_APF_1,FBgn0032797
1.9626894,High,GSM4451487_24h_APF_1,FBgn0000464
0.0020078355,Low,GSM4451487_24h_APF_1,FBgn0042175
0.016125152,Low,GSM4451487_24h_APF_1,FBgn0051676
0.9556113,High,GSM4451487_24h_APF_1,FBgn0032938
1.6617949,High,GSM4451487_24h_APF_1,FBgn0051619
1.7390548,High,GSM4451487_24h_APF_1,FBgn0064225
0.8814511,High,GSM4451487_24h_APF_1,FBgn0025740
0.66856134,High,GSM4451487_24h_APF_1,FBgn0051998
1.1169089,High,GSM4451487_24h_APF_1,FBgn0053481
1.7199014,High,GSM4451487_24h_APF_1,FBgn0259214
0.9384167,High,GSM4451487_24h_APF_1,FBgn0040324
1.0782685,High,GSM4451487_24h_APF_1,FBgn0025936
0.034787737,Low,GSM4451487_24h_APF_1,FBgn0019985
1.1768737,High,GSM4451487_24h_APF_1,FBgn0025741
1.1583246,High,GSM4451487_24h_APF_1,FBgn0039927
