0.86864156,High,GSM4451488_24h_APF_2,FBgn0038881
1.2825184,High,GSM4451488_24h_APF_2,FBgn0038975
1.1855141,High,GSM4451488_24h_APF_2,FBgn0017590
0.06598361,Low,GSM4451488_24h_APF_2,FBgn0039064
0.6234576,High,GSM4451488_24h_APF_2,FBgn0039089
0.14228597,Low,GSM4451488_24h_APF_2,FBgn0039113
0.21935937,Intermediate,GSM4451488_24h_APF_2,FBgn0011785
0.19978482,Low,GSM4451488_24h_APF_2,FBgn0000039
0.51869255,High,GSM4451488_24h_APF_2,FBgn0004118
0.0008604558,Low,GSM4451488_24h_APF_2,FBgn0046685
0.016952565,Low,GSM4451488_24h_APF_2,FBgn0039257
0.00057212927,Low,GSM4451488_24h_APF_2,FBgn0039332
0.039183475,Low,GSM4451488_24h_APF_2,FBgn0016061
0.64009047,High,GSM4451488_24h_APF_2,FBgn0085382
0.010964044,Low,GSM4451488_24h_APF_2,FBgn0039584
0.004764192,Low,GSM4451488_24h_APF_2,FBgn0039617
0.0013956174,Low,GSM4451488_24h_APF_2,FBgn0039640
0.9135761,High,GSM4451488_24h_APF_2,FBgn0039647
0.003966668,Low,GSM4451488_24h_APF_2,FBgn0263236
0.0,Low,GSM4451488_24h_APF_2,FBgn0039682
0.0,Low,GSM4451488_24h_APF_2,FBgn0039685
0.73258,High,GSM4451488_24h_APF_2,FBgn0001280
0.84884727,High,GSM4451488_24h_APF_2,FBgn0035179
1.9010614,High,GSM4451488_24h_APF_2,FBgn0013342
0.31892955,Intermediate,GSM4451488_24h_APF_2,FBgn0027594
1.0841596,High,GSM4451488_24h_APF_2,FBgn0026189
0.6710288,High,GSM4451488_24h_APF_2,FBgn0004875
0.015979255,Low,GSM4451488_24h_APF_2,FBgn0260657
0.38818097,Intermediate,GSM4451488_24h_APF_2,FBgn0005775
0.0059849257,Low,GSM4451488_24h_APF_2,FBgn0035710
3.407776,High,GSM4451488_24h_APF_2,FBgn0265296
1.5932841,High,GSM4451488_24h_APF_2,FBgn0263219
0.00032897657,Low,GSM4451488_24h_APF_2,FBgn0035917
0.0,Low,GSM4451488_24h_APF_2,FBgn0052029
0.3939078,Intermediate,GSM4451488_24h_APF_2,FBgn0263930
0.010569212,Low,GSM4451488_24h_APF_2,FBgn0043806
0.13181052,Low,GSM4451488_24h_APF_2,FBgn0044328
1.3100122,High,GSM4451488_24h_APF_2,FBgn0036202
0.0,Low,GSM4451488_24h_APF_2,FBgn0002565
0.00045484432,Low,GSM4451488_24h_APF_2,FBgn0027843
0.39164492,Intermediate,GSM4451488_24h_APF_2,FBgn0036290
0.0972455,Low,GSM4451488_24h_APF_2,FBgn0036299
0.51086617,High,GSM4451488_24h_APF_2,FBgn0261674
0.25319397,Intermediate,GSM4451488_24h_APF_2,FBgn0036316
0.9968793,High,GSM4451488_24h_APF_2,FBgn0041604
0.0016838149,Low,GSM4451488_24h_APF_2,FBgn0259175
0.47435883,Intermediate,GSM4451488_24h_APF_2,FBgn0040230
1.544799,High,GSM4451488_24h_APF_2,FBgn0004108
0.1271621,Low,GSM4451488_24h_APF_2,FBgn0027057
2.436045,High,GSM4451488_24h_APF_2,FBgn0016797
0.87743074,High,GSM4451488_24h_APF_2,FBgn0052206
0.16258873,Low,GSM4451488_24h_APF_2,FBgn0261574
0.50932753,High,GSM4451488_24h_APF_2,FBgn0036986
0.13146771,Low,GSM4451488_24h_APF_2,FBgn0052432
0.23806599,Intermediate,GSM4451488_24h_APF_2,FBgn0037135
0.6747003,High,GSM4451488_24h_APF_2,FBgn0004179
0.20386407,Intermediate,GSM4451488_24h_APF_2,FBgn0037182
0.33919013,Intermediate,GSM4451488_24h_APF_2,FBgn0262509
0.0014861508,Low,GSM4451488_24h_APF_2,FBgn0267428
0.00072981726,Low,GSM4451488_24h_APF_2,FBgn0020908
0.5824655,High,GSM4451488_24h_APF_2,FBgn0260995
2.198085,High,GSM4451488_24h_APF_2,FBgn0085414
0.9052667,High,GSM4451488_24h_APF_2,FBgn0022960
0.72188145,High,GSM4451488_24h_APF_2,FBgn0029506
0.00067481026,Low,GSM4451488_24h_APF_2,FBgn0002930
0.7008945,High,GSM4451488_24h_APF_2,FBgn0033159
0.90770006,High,GSM4451488_24h_APF_2,FBgn0020279
1.1584855,High,GSM4451488_24h_APF_2,FBgn0033268
0.19053724,Low,GSM4451488_24h_APF_2,FBgn0024189
0.45521098,Intermediate,GSM4451488_24h_APF_2,FBgn0010114
0.039062377,Low,GSM4451488_24h_APF_2,FBgn0033405
0.0035879589,Low,GSM4451488_24h_APF_2,FBgn0033483
0.4559989,Intermediate,GSM4451488_24h_APF_2,FBgn0024836
1.6563828,High,GSM4451488_24h_APF_2,FBgn0004839
0.40663898,Intermediate,GSM4451488_24h_APF_2,FBgn0267728
0.0014311986,Low,GSM4451488_24h_APF_2,FBgn0033710
1.4302607,High,GSM4451488_24h_APF_2,FBgn0010238
0.14605469,Low,GSM4451488_24h_APF_2,FBgn0011592
0.31409982,Intermediate,GSM4451488_24h_APF_2,FBgn0020391
1.9270087,High,GSM4451488_24h_APF_2,FBgn0000633
0.35575846,Intermediate,GSM4451488_24h_APF_2,FBgn0261041
2.0051754,High,GSM4451488_24h_APF_2,FBgn0033872
0.007840176,Low,GSM4451488_24h_APF_2,FBgn0033958
0.56717706,High,GSM4451488_24h_APF_2,FBgn0034072
1.32723,High,GSM4451488_24h_APF_2,FBgn0264273
0.0004918399,Low,GSM4451488_24h_APF_2,FBgn0034136
1.9980737,High,GSM4451488_24h_APF_2,FBgn0040505
0.0029133828,Low,GSM4451488_24h_APF_2,FBgn0026721
1.3378736,High,GSM4451488_24h_APF_2,FBgn0263391
0.46944857,Intermediate,GSM4451488_24h_APF_2,FBgn0034476
0.01437688,Low,GSM4451488_24h_APF_2,FBgn0086604
0.6035362,High,GSM4451488_24h_APF_2,FBgn0040726
0.10145228,Low,GSM4451488_24h_APF_2,FBgn0034573
0.052488614,Low,GSM4451488_24h_APF_2,FBgn0003391
0.012112775,Low,GSM4451488_24h_APF_2,FBgn0034583
1.9201074,High,GSM4451488_24h_APF_2,FBgn0010415
1.1691632,High,GSM4451488_24h_APF_2,FBgn0085399
0.0,Low,GSM4451488_24h_APF_2,FBgn0034718
0.007605831,Low,GSM4451488_24h_APF_2,FBgn0025878
0.9029424,High,GSM4451488_24h_APF_2,FBgn0034725
6.901057e-05,Low,GSM4451488_24h_APF_2,FBgn0264339
0.079378456,Low,GSM4451488_24h_APF_2,FBgn0011297
0.096500896,Low,GSM4451488_24h_APF_2,FBgn0034962
0.3164308,Intermediate,GSM4451488_24h_APF_2,FBgn0004055
1.1054566,High,GSM4451488_24h_APF_2,FBgn0003285
0.027704302,Low,GSM4451488_24h_APF_2,FBgn0004647
0.01967317,Low,GSM4451488_24h_APF_2,FBgn0052791
0.4293932,Intermediate,GSM4451488_24h_APF_2,FBgn0000635
2.1142209,High,GSM4451488_24h_APF_2,FBgn0259994
0.3984009,Intermediate,GSM4451488_24h_APF_2,FBgn0259242
0.23517115,Intermediate,GSM4451488_24h_APF_2,FBgn0004657
0.5281985,High,GSM4451488_24h_APF_2,FBgn0015519
1.8714938,High,GSM4451488_24h_APF_2,FBgn0264975
0.362776,Intermediate,GSM4451488_24h_APF_2,FBgn0030109
0.3548771,Intermediate,GSM4451488_24h_APF_2,FBgn0259170
0.00042630703,Low,GSM4451488_24h_APF_2,FBgn0030251
0.0,Low,GSM4451488_24h_APF_2,FBgn0030259
0.00017886359,Low,GSM4451488_24h_APF_2,FBgn0003366
0.70716006,High,GSM4451488_24h_APF_2,FBgn0004370
0.0,Low,GSM4451488_24h_APF_2,FBgn0030539
0.91168696,High,GSM4451488_24h_APF_2,FBgn0052600
0.69840163,High,GSM4451488_24h_APF_2,FBgn0000535
2.2297516,High,GSM4451488_24h_APF_2,FBgn0263994
0.2810582,Intermediate,GSM4451488_24h_APF_2,FBgn0030706
1.6361357,High,GSM4451488_24h_APF_2,FBgn0259110
0.0022097519,Low,GSM4451488_24h_APF_2,FBgn0030723
0.003163753,Low,GSM4451488_24h_APF_2,FBgn0027528
0.12828754,Low,GSM4451488_24h_APF_2,FBgn0266354
0.0069866874,Low,GSM4451488_24h_APF_2,FBgn0053517
0.88638306,High,GSM4451488_24h_APF_2,FBgn0015558
0.0019436455,Low,GSM4451488_24h_APF_2,FBgn0259245
0.13786039,Low,GSM4451488_24h_APF_2,FBgn0259677
0.004039287,Low,GSM4451488_24h_APF_2,FBgn0051663
2.2508564,High,GSM4451488_24h_APF_2,FBgn0015521
0.0,Low,GSM4451488_24h_APF_2,FBgn0031540
0.22512886,Intermediate,GSM4451488_24h_APF_2,FBgn0051774
2.5180411,High,GSM4451488_24h_APF_2,FBgn0010473
0.0033805484,Low,GSM4451488_24h_APF_2,FBgn0028482
0.35342902,Intermediate,GSM4451488_24h_APF_2,FBgn0031602
0.0017350826,Low,GSM4451488_24h_APF_2,FBgn0031627
0.56361026,High,GSM4451488_24h_APF_2,FBgn0051660
0.14225402,Low,GSM4451488_24h_APF_2,FBgn0000228
0.033149,Low,GSM4451488_24h_APF_2,FBgn0031725
0.0015851097,Low,GSM4451488_24h_APF_2,FBgn0051646
0.018263383,Low,GSM4451488_24h_APF_2,FBgn0031770
0.0,Low,GSM4451488_24h_APF_2,FBgn0031808
3.2353344,High,GSM4451488_24h_APF_2,FBgn0031866
0.030133817,Low,GSM4451488_24h_APF_2,FBgn0010453
0.09060452,Low,GSM4451488_24h_APF_2,FBgn0031981
0.41779244,Intermediate,GSM4451488_24h_APF_2,FBgn0267488
1.3479178,High,GSM4451488_24h_APF_2,FBgn0261822
0.053900022,Low,GSM4451488_24h_APF_2,FBgn0032018
0.0007515287,Low,GSM4451488_24h_APF_2,FBgn0051708
0.052443918,Low,GSM4451488_24h_APF_2,FBgn0028704
0.0,Low,GSM4451488_24h_APF_2,FBgn0032322
0.00019306161,Low,GSM4451488_24h_APF_2,FBgn0028490
2.7518814,High,GSM4451488_24h_APF_2,FBgn0015399
0.39951032,Intermediate,GSM4451488_24h_APF_2,FBgn0032479
0.15696883,Low,GSM4451488_24h_APF_2,FBgn0263354
1.3140928,High,GSM4451488_24h_APF_2,FBgn0259984
0.010970928,Low,GSM4451488_24h_APF_2,FBgn0261514
0.0,Low,GSM4451488_24h_APF_2,FBgn0028542
1.3830314,High,GSM4451488_24h_APF_2,FBgn0028863
0.0063429982,Low,GSM4451488_24h_APF_2,FBgn0001987
0.33050975,Intermediate,GSM4451488_24h_APF_2,FBgn0261999
0.0065490548,Low,GSM4451488_24h_APF_2,FBgn0028523
0.00036493473,Low,GSM4451488_24h_APF_2,FBgn0020415
0.0027947882,Low,GSM4451488_24h_APF_2,FBgn0032601
2.4575825,High,GSM4451488_24h_APF_2,FBgn0015609
0.028873166,Low,GSM4451488_24h_APF_2,FBgn0243486
3.1451678,High,GSM4451488_24h_APF_2,FBgn0261804
3.317914,High,GSM4451488_24h_APF_2,FBgn0000636
0.13813865,Low,GSM4451488_24h_APF_2,FBgn0032797
0.16214934,Low,GSM4451488_24h_APF_2,FBgn0032800
0.00012971887,Low,GSM4451488_24h_APF_2,FBgn0041180
0.017267892,Low,GSM4451488_24h_APF_2,FBgn0051676
1.0155504,High,GSM4451488_24h_APF_2,FBgn0025740
1.042388,High,GSM4451488_24h_APF_2,FBgn0053481
0.99831015,High,GSM4451488_24h_APF_2,FBgn0040324
