0.091720656,Low,GSM4451489_36h_APF_1,FBgn0038720
0.0,Low,GSM4451489_36h_APF_1,FBgn0003011
0.1823959,Low,GSM4451489_36h_APF_1,FBgn0038739
0.054303102,Low,GSM4451489_36h_APF_1,FBgn0083975
1.396765,High,GSM4451489_36h_APF_1,FBgn0262869
0.21574116,Intermediate,GSM4451489_36h_APF_1,FBgn0016917
0.19045529,Low,GSM4451489_36h_APF_1,FBgn0024944
0.0021015008,Low,GSM4451489_36h_APF_1,FBgn0013995
1.0900655,High,GSM4451489_36h_APF_1,FBgn0038881
0.19613878,Low,GSM4451489_36h_APF_1,FBgn0038890
0.2615193,Intermediate,GSM4451489_36h_APF_1,FBgn0028688
0.25617197,Intermediate,GSM4451489_36h_APF_1,FBgn0263351
1.7536504,High,GSM4451489_36h_APF_1,FBgn0038975
1.6939979,High,GSM4451489_36h_APF_1,FBgn0017590
0.16089255,Low,GSM4451489_36h_APF_1,FBgn0039064
0.029321892,Low,GSM4451489_36h_APF_1,FBgn0039067
0.0,Low,GSM4451489_36h_APF_1,FBgn0039083
0.72763693,High,GSM4451489_36h_APF_1,FBgn0039089
1.6809485,High,GSM4451489_36h_APF_1,FBgn0013343
0.10834641,Low,GSM4451489_36h_APF_1,FBgn0039187
1.6692204,High,GSM4451489_36h_APF_1,FBgn0000036
0.27861556,Intermediate,GSM4451489_36h_APF_1,FBgn0000039
0.4867349,Intermediate,GSM4451489_36h_APF_1,FBgn0004118
0.0013753831,Low,GSM4451489_36h_APF_1,FBgn0046685
0.010279882,Low,GSM4451489_36h_APF_1,FBgn0039257
0.06809066,Low,GSM4451489_36h_APF_1,FBgn0039277
0.31715524,Intermediate,GSM4451489_36h_APF_1,FBgn0039303
0.05010247,Low,GSM4451489_36h_APF_1,FBgn0039304
0.03538727,Low,GSM4451489_36h_APF_1,FBgn0039357
0.0073030973,Low,GSM4451489_36h_APF_1,FBgn0250757
1.1612477,High,GSM4451489_36h_APF_1,FBgn0001139
0.003275982,Low,GSM4451489_36h_APF_1,FBgn0039420
0.070055835,Low,GSM4451489_36h_APF_1,FBgn0250908
0.16773318,Low,GSM4451489_36h_APF_1,FBgn0016061
0.5957819,High,GSM4451489_36h_APF_1,FBgn0039528
1.091321,High,GSM4451489_36h_APF_1,FBgn0085382
0.118811674,Low,GSM4451489_36h_APF_1,FBgn0039584
0.0020310686,Low,GSM4451489_36h_APF_1,FBgn0039617
0.29081607,Intermediate,GSM4451489_36h_APF_1,FBgn0039637
0.17202213,Low,GSM4451489_36h_APF_1,FBgn0028671
0.19158006,Low,GSM4451489_36h_APF_1,FBgn0039647
1.8784287,High,GSM4451489_36h_APF_1,FBgn0004369
0.50112224,High,GSM4451489_36h_APF_1,FBgn0040623
0.0012850993,Low,GSM4451489_36h_APF_1,FBgn0039681
0.08049234,Low,GSM4451489_36h_APF_1,FBgn0039741
0.0,Low,GSM4451489_36h_APF_1,FBgn0016123
0.072118156,Low,GSM4451489_36h_APF_1,FBgn0039844
2.4329538,High,GSM4451489_36h_APF_1,FBgn0000557
0.15331846,Low,GSM4451489_36h_APF_1,FBgn0035145
2.4340038,High,GSM4451489_36h_APF_1,FBgn0264574
0.17420805,Low,GSM4451489_36h_APF_1,FBgn0283500
0.049260695,Low,GSM4451489_36h_APF_1,FBgn0035244
2.2052898,High,GSM4451489_36h_APF_1,FBgn0013342
0.13277467,Low,GSM4451489_36h_APF_1,FBgn0025725
0.35437006,Intermediate,GSM4451489_36h_APF_1,FBgn0027594
0.001271078,Low,GSM4451489_36h_APF_1,FBgn0086906
1.243088,High,GSM4451489_36h_APF_1,FBgn0010909
1.4093221,High,GSM4451489_36h_APF_1,FBgn0026189
0.10184861,Low,GSM4451489_36h_APF_1,FBgn0035400
0.07001143,Low,GSM4451489_36h_APF_1,FBgn0035449
1.1603503,High,GSM4451489_36h_APF_1,FBgn0003943
0.20647055,Intermediate,GSM4451489_36h_APF_1,FBgn0035523
0.019862514,Low,GSM4451489_36h_APF_1,FBgn0260657
0.000615248,Low,GSM4451489_36h_APF_1,FBgn0028699
0.6165706,High,GSM4451489_36h_APF_1,FBgn0005775
0.010540766,Low,GSM4451489_36h_APF_1,FBgn0035586
0.15208267,Low,GSM4451489_36h_APF_1,FBgn0085447
0.013614174,Low,GSM4451489_36h_APF_1,FBgn0004619
1.0907853,High,GSM4451489_36h_APF_1,FBgn0260660
3.7270713,High,GSM4451489_36h_APF_1,FBgn0265296
0.36938465,Intermediate,GSM4451489_36h_APF_1,FBgn0012058
0.028593352,Low,GSM4451489_36h_APF_1,FBgn0014011
0.07753213,Low,GSM4451489_36h_APF_1,FBgn0035805
0.41994727,Intermediate,GSM4451489_36h_APF_1,FBgn0024187
2.3171024,High,GSM4451489_36h_APF_1,FBgn0263219
1.1773337,High,GSM4451489_36h_APF_1,FBgn0263930
0.007977895,Low,GSM4451489_36h_APF_1,FBgn0043806
0.01442082,Low,GSM4451489_36h_APF_1,FBgn0264000
0.0,Low,GSM4451489_36h_APF_1,FBgn0036116
0.40840918,Intermediate,GSM4451489_36h_APF_1,FBgn0036141
1.4301931,High,GSM4451489_36h_APF_1,FBgn0036202
1.0022633,High,GSM4451489_36h_APF_1,FBgn0013997
0.120627865,Low,GSM4451489_36h_APF_1,FBgn0020655
0.47677857,Intermediate,GSM4451489_36h_APF_1,FBgn0014007
0.33613524,Intermediate,GSM4451489_36h_APF_1,FBgn0261674
0.2206651,Intermediate,GSM4451489_36h_APF_1,FBgn0036316
0.0767002,Low,GSM4451489_36h_APF_1,FBgn0036337
1.0376053,High,GSM4451489_36h_APF_1,FBgn0041604
0.0,Low,GSM4451489_36h_APF_1,FBgn0259175
0.51415366,High,GSM4451489_36h_APF_1,FBgn0040230
0.20786148,Intermediate,GSM4451489_36h_APF_1,FBgn0259824
0.4843497,Intermediate,GSM4451489_36h_APF_1,FBgn0036623
2.0729394,High,GSM4451489_36h_APF_1,FBgn0004108
0.19445884,Low,GSM4451489_36h_APF_1,FBgn0025582
0.0,Low,GSM4451489_36h_APF_1,FBgn0042641
0.09795705,Low,GSM4451489_36h_APF_1,FBgn0027057
2.6913936,High,GSM4451489_36h_APF_1,FBgn0016797
1.412609,High,GSM4451489_36h_APF_1,FBgn0052206
0.3001273,Intermediate,GSM4451489_36h_APF_1,FBgn0036893
0.0,Low,GSM4451489_36h_APF_1,FBgn0036910
0.024779368,Low,GSM4451489_36h_APF_1,FBgn0004852
0.124649666,Low,GSM4451489_36h_APF_1,FBgn0261574
0.32139868,Intermediate,GSM4451489_36h_APF_1,FBgn0036986
0.27556098,Intermediate,GSM4451489_36h_APF_1,FBgn0284421
0.07526094,Low,GSM4451489_36h_APF_1,FBgn0037019
0.251213,Intermediate,GSM4451489_36h_APF_1,FBgn0052432
0.15538211,Low,GSM4451489_36h_APF_1,FBgn0037135
0.07263369,Low,GSM4451489_36h_APF_1,FBgn0037140
0.14459686,Low,GSM4451489_36h_APF_1,FBgn0037142
1.474816,High,GSM4451489_36h_APF_1,FBgn0004449
0.470334,Intermediate,GSM4451489_36h_APF_1,FBgn0262509
0.3452628,Intermediate,GSM4451489_36h_APF_1,FBgn0052350
0.87467223,High,GSM4451489_36h_APF_1,FBgn0266347
2.2723665,High,GSM4451489_36h_APF_1,FBgn0028697
0.8719455,High,GSM4451489_36h_APF_1,FBgn0024804
0.0,Low,GSM4451489_36h_APF_1,FBgn0267428
0.44288996,Intermediate,GSM4451489_36h_APF_1,FBgn0260995
0.39672855,Intermediate,GSM4451489_36h_APF_1,FBgn0039970
2.2803602,High,GSM4451489_36h_APF_1,FBgn0085414
0.0,Low,GSM4451489_36h_APF_1,FBgn0033095
1.0993685,High,GSM4451489_36h_APF_1,FBgn0033159
0.0,Low,GSM4451489_36h_APF_1,FBgn0033214
0.3393277,Intermediate,GSM4451489_36h_APF_1,FBgn0033250
1.2483217,High,GSM4451489_36h_APF_1,FBgn0053087
0.27138802,Intermediate,GSM4451489_36h_APF_1,FBgn0024189
0.8244034,High,GSM4451489_36h_APF_1,FBgn0010114
0.031542998,Low,GSM4451489_36h_APF_1,FBgn0033405
0.0037993926,Low,GSM4451489_36h_APF_1,FBgn0033483
0.028750889,Low,GSM4451489_36h_APF_1,FBgn0033540
0.0,Low,GSM4451489_36h_APF_1,FBgn0033635
1.2714342,High,GSM4451489_36h_APF_1,FBgn0004839
0.29030353,Intermediate,GSM4451489_36h_APF_1,FBgn0267728
0.25564,Intermediate,GSM4451489_36h_APF_1,FBgn0033688
0.0,Low,GSM4451489_36h_APF_1,FBgn0033710
1.617193,High,GSM4451489_36h_APF_1,FBgn0010238
0.31138897,Intermediate,GSM4451489_36h_APF_1,FBgn0011592
0.23332067,Intermediate,GSM4451489_36h_APF_1,FBgn0020391
0.05721417,Low,GSM4451489_36h_APF_1,FBgn0033815
0.17592257,Low,GSM4451489_36h_APF_1,FBgn0033844
0.7326524,High,GSM4451489_36h_APF_1,FBgn0000633
0.49211797,Intermediate,GSM4451489_36h_APF_1,FBgn0261041
1.6422262,High,GSM4451489_36h_APF_1,FBgn0033872
0.23142475,Intermediate,GSM4451489_36h_APF_1,FBgn0033906
0.26200536,Intermediate,GSM4451489_36h_APF_1,FBgn0033911
0.087988645,Low,GSM4451489_36h_APF_1,FBgn0033918
0.0725055,Low,GSM4451489_36h_APF_1,FBgn0263397
0.0455993,Low,GSM4451489_36h_APF_1,FBgn0024698
0.09140353,Low,GSM4451489_36h_APF_1,FBgn0053506
0.43229407,Intermediate,GSM4451489_36h_APF_1,FBgn0034013
0.6551879,High,GSM4451489_36h_APF_1,FBgn0034072
0.7554242,High,GSM4451489_36h_APF_1,FBgn0264273
0.56446224,High,GSM4451489_36h_APF_1,FBgn0011260
0.0033545853,Low,GSM4451489_36h_APF_1,FBgn0034136
1.8312895,High,GSM4451489_36h_APF_1,FBgn0040505
1.2184066,High,GSM4451489_36h_APF_1,FBgn0267002
0.4617308,Intermediate,GSM4451489_36h_APF_1,FBgn0034180
0.539242,High,GSM4451489_36h_APF_1,FBgn0034237
0.012262217,Low,GSM4451489_36h_APF_1,FBgn0028496
1.2131587,High,GSM4451489_36h_APF_1,FBgn0263391
0.23901834,Intermediate,GSM4451489_36h_APF_1,FBgn0034455
0.48616034,Intermediate,GSM4451489_36h_APF_1,FBgn0034476
0.24928005,Intermediate,GSM4451489_36h_APF_1,FBgn0086604
0.113318995,Low,GSM4451489_36h_APF_1,FBgn0034521
0.08791613,Low,GSM4451489_36h_APF_1,FBgn0250850
1.5071528,High,GSM4451489_36h_APF_1,FBgn0040726
0.17040686,Low,GSM4451489_36h_APF_1,FBgn0034576
0.07135468,Low,GSM4451489_36h_APF_1,FBgn0003391
0.008353112,Low,GSM4451489_36h_APF_1,FBgn0034583
0.0,Low,GSM4451489_36h_APF_1,FBgn0034588
2.4834614,High,GSM4451489_36h_APF_1,FBgn0010415
1.1000721,High,GSM4451489_36h_APF_1,FBgn0085399
0.012731515,Low,GSM4451489_36h_APF_1,FBgn0025878
0.70512635,High,GSM4451489_36h_APF_1,FBgn0034725
0.0,Low,GSM4451489_36h_APF_1,FBgn0034808
0.32125163,Intermediate,GSM4451489_36h_APF_1,FBgn0085400
0.041167196,Low,GSM4451489_36h_APF_1,FBgn0011297
0.48589066,Intermediate,GSM4451489_36h_APF_1,FBgn0034902
0.0,Low,GSM4451489_36h_APF_1,FBgn0266438
0.7818527,High,GSM4451489_36h_APF_1,FBgn0050423
0.21866435,Intermediate,GSM4451489_36h_APF_1,FBgn0004055
0.28804296,Intermediate,GSM4451489_36h_APF_1,FBgn0025836
2.5835326,High,GSM4451489_36h_APF_1,FBgn0000108
0.06951519,Low,GSM4451489_36h_APF_1,FBgn0040340
1.6846504,High,GSM4451489_36h_APF_1,FBgn0261444
0.006574259,Low,GSM4451489_36h_APF_1,FBgn0027793
0.004107709,Low,GSM4451489_36h_APF_1,FBgn0284408
1.6672002,High,GSM4451489_36h_APF_1,FBgn0003285
0.43794227,Intermediate,GSM4451489_36h_APF_1,FBgn0029666
0.018414786,Low,GSM4451489_36h_APF_1,FBgn0052791
0.35294354,Intermediate,GSM4451489_36h_APF_1,FBgn0260971
0.37271458,Intermediate,GSM4451489_36h_APF_1,FBgn0266098
2.7509012,High,GSM4451489_36h_APF_1,FBgn0259994
0.003032848,Low,GSM4451489_36h_APF_1,FBgn0046687
0.049387015,Low,GSM4451489_36h_APF_1,FBgn0027564
0.0011045045,Low,GSM4451489_36h_APF_1,FBgn0029837
0.78843147,High,GSM4451489_36h_APF_1,FBgn0040918
0.4707249,Intermediate,GSM4451489_36h_APF_1,FBgn0259242
0.2268317,Intermediate,GSM4451489_36h_APF_1,FBgn0004657
0.23570475,Intermediate,GSM4451489_36h_APF_1,FBgn0015519
2.3786938,High,GSM4451489_36h_APF_1,FBgn0264975
0.43106547,Intermediate,GSM4451489_36h_APF_1,FBgn0261260
0.3710051,Intermediate,GSM4451489_36h_APF_1,FBgn0259170
0.46460792,Intermediate,GSM4451489_36h_APF_1,FBgn0028331
0.0,Low,GSM4451489_36h_APF_1,FBgn0030234
0.0,Low,GSM4451489_36h_APF_1,FBgn0030259
0.0,Low,GSM4451489_36h_APF_1,FBgn0003366
1.1826692,High,GSM4451489_36h_APF_1,FBgn0004370
3.4023972,High,GSM4451489_36h_APF_1,FBgn0267001
0.37003872,Intermediate,GSM4451489_36h_APF_1,FBgn0030412
0.16176602,Low,GSM4451489_36h_APF_1,FBgn0030456
0.060689844,Low,GSM4451489_36h_APF_1,FBgn0030499
0.4855825,Intermediate,GSM4451489_36h_APF_1,FBgn0030512
0.26491085,Intermediate,GSM4451489_36h_APF_1,FBgn0052600
0.0,Low,GSM4451489_36h_APF_1,FBgn0030576
0.89067096,High,GSM4451489_36h_APF_1,FBgn0264078
0.49222136,Intermediate,GSM4451489_36h_APF_1,FBgn0000535
0.0,Low,GSM4451489_36h_APF_1,FBgn0053177
1.5914148,High,GSM4451489_36h_APF_1,FBgn0263994
0.32143366,Intermediate,GSM4451489_36h_APF_1,FBgn0030706
1.998875,High,GSM4451489_36h_APF_1,FBgn0259110
0.0036743705,Low,GSM4451489_36h_APF_1,FBgn0030723
0.08029842,Low,GSM4451489_36h_APF_1,FBgn0266354
0.19152322,Low,GSM4451489_36h_APF_1,FBgn0008635
0.31536946,Intermediate,GSM4451489_36h_APF_1,FBgn0086778
0.18878096,Low,GSM4451489_36h_APF_1,FBgn0031081
0.008148697,Low,GSM4451489_36h_APF_1,FBgn0053517
0.464453,Intermediate,GSM4451489_36h_APF_1,FBgn0015789
3.0718753,High,GSM4451489_36h_APF_1,FBgn0085387
0.32734725,Intermediate,GSM4451489_36h_APF_1,FBgn0031149
1.0315651,High,GSM4451489_36h_APF_1,FBgn0015558
0.024487607,Low,GSM4451489_36h_APF_1,FBgn0259245
0.33421642,Intermediate,GSM4451489_36h_APF_1,FBgn0259677
0.017807651,Low,GSM4451489_36h_APF_1,FBgn0265767
0.42200586,Intermediate,GSM4451489_36h_APF_1,FBgn0031213
0.79151773,High,GSM4451489_36h_APF_1,FBgn0031245
0.30950394,Intermediate,GSM4451489_36h_APF_1,FBgn0031260
0.17441227,Low,GSM4451489_36h_APF_1,FBgn0031284
0.48524916,Intermediate,GSM4451489_36h_APF_1,FBgn0031285
1.9778793,High,GSM4451489_36h_APF_1,FBgn0031294
0.03279158,Low,GSM4451489_36h_APF_1,FBgn0031360
0.0068117753,Low,GSM4451489_36h_APF_1,FBgn0051663
0.2263962,Intermediate,GSM4451489_36h_APF_1,FBgn0053543
0.041350048,Low,GSM4451489_36h_APF_1,FBgn0031384
0.0014565815,Low,GSM4451489_36h_APF_1,FBgn0031515
0.007618782,Low,GSM4451489_36h_APF_1,FBgn0031516
0.0021252253,Low,GSM4451489_36h_APF_1,FBgn0031540
0.18198958,Low,GSM4451489_36h_APF_1,FBgn0051774
0.09150585,Low,GSM4451489_36h_APF_1,FBgn0000547
0.14777188,Low,GSM4451489_36h_APF_1,FBgn0031590
3.3524497,High,GSM4451489_36h_APF_1,FBgn0010473
0.0012321068,Low,GSM4451489_36h_APF_1,FBgn0028482
0.1669952,Low,GSM4451489_36h_APF_1,FBgn0031602
0.1648737,Low,GSM4451489_36h_APF_1,FBgn0031627
0.110980704,Low,GSM4451489_36h_APF_1,FBgn0031636
0.7306131,High,GSM4451489_36h_APF_1,FBgn0051660
0.14000243,Low,GSM4451489_36h_APF_1,FBgn0031662
1.9794971,High,GSM4451489_36h_APF_1,FBgn0053113
0.19133644,Low,GSM4451489_36h_APF_1,FBgn0000228
0.74011874,High,GSM4451489_36h_APF_1,FBgn0014189
0.054470956,Low,GSM4451489_36h_APF_1,FBgn0031725
0.0,Low,GSM4451489_36h_APF_1,FBgn0051646
0.03399843,Low,GSM4451489_36h_APF_1,FBgn0031770
0.0,Low,GSM4451489_36h_APF_1,FBgn0031808
0.19141906,Low,GSM4451489_36h_APF_1,FBgn0031815
0.013535595,Low,GSM4451489_36h_APF_1,FBgn0031835
0.24976407,Intermediate,GSM4451489_36h_APF_1,FBgn0015777
0.009294172,Low,GSM4451489_36h_APF_1,FBgn0010453
0.0005157849,Low,GSM4451489_36h_APF_1,FBgn0041181
0.11447095,Low,GSM4451489_36h_APF_1,FBgn0031981
1.7438791,High,GSM4451489_36h_APF_1,FBgn0261822
0.33873478,Intermediate,GSM4451489_36h_APF_1,FBgn0032015
0.50837445,High,GSM4451489_36h_APF_1,FBgn0263852
2.5431924,High,GSM4451489_36h_APF_1,FBgn0011259
0.0,Low,GSM4451489_36h_APF_1,FBgn0051708
1.0233539,High,GSM4451489_36h_APF_1,FBgn0085395
0.03022579,Low,GSM4451489_36h_APF_1,FBgn0028704
0.3866182,Intermediate,GSM4451489_36h_APF_1,FBgn0025700
0.8512297,High,GSM4451489_36h_APF_1,FBgn0032200
0.0,Low,GSM4451489_36h_APF_1,FBgn0032322
0.23447208,Intermediate,GSM4451489_36h_APF_1,FBgn0283682
0.0,Low,GSM4451489_36h_APF_1,FBgn0028490
0.08107585,Low,GSM4451489_36h_APF_1,FBgn0032394
0.16112486,Low,GSM4451489_36h_APF_1,FBgn0051760
0.0010416476,Low,GSM4451489_36h_APF_1,FBgn0032433
2.0142467,High,GSM4451489_36h_APF_1,FBgn0015399
0.50669146,High,GSM4451489_36h_APF_1,FBgn0032479
0.0050902455,Low,GSM4451489_36h_APF_1,FBgn0051814
0.0047189766,Low,GSM4451489_36h_APF_1,FBgn0261514
0.26002392,Intermediate,GSM4451489_36h_APF_1,FBgn0028875
0.90182304,High,GSM4451489_36h_APF_1,FBgn0259213
1.4137633,High,GSM4451489_36h_APF_1,FBgn0028863
0.0005886962,Low,GSM4451489_36h_APF_1,FBgn0028523
0.0,Low,GSM4451489_36h_APF_1,FBgn0020415
0.30772364,Intermediate,GSM4451489_36h_APF_1,FBgn0261068
0.0030113973,Low,GSM4451489_36h_APF_1,FBgn0032601
0.0,Low,GSM4451489_36h_APF_1,FBgn0040260
0.010077919,Low,GSM4451489_36h_APF_1,FBgn0032629
2.6253974,High,GSM4451489_36h_APF_1,FBgn0015609
0.0027780726,Low,GSM4451489_36h_APF_1,FBgn0262018
3.2471807,High,GSM4451489_36h_APF_1,FBgn0261804
3.1015708,High,GSM4451489_36h_APF_1,FBgn0000636
0.0,Low,GSM4451489_36h_APF_1,FBgn0032684
0.22559276,Intermediate,GSM4451489_36h_APF_1,FBgn0032704
0.2723023,Intermediate,GSM4451489_36h_APF_1,FBgn0032746
0.31331223,Intermediate,GSM4451489_36h_APF_1,FBgn0032797
2.0725555,High,GSM4451489_36h_APF_1,FBgn0000464
0.0,Low,GSM4451489_36h_APF_1,FBgn0042175
0.38793972,Intermediate,GSM4451489_36h_APF_1,FBgn0051676
0.90266144,High,GSM4451489_36h_APF_1,FBgn0032938
1.8469883,High,GSM4451489_36h_APF_1,FBgn0051619
1.2615438,High,GSM4451489_36h_APF_1,FBgn0064225
1.1290194,High,GSM4451489_36h_APF_1,FBgn0025740
0.90844274,High,GSM4451489_36h_APF_1,FBgn0051998
0.77040803,High,GSM4451489_36h_APF_1,FBgn0053481
1.5732143,High,GSM4451489_36h_APF_1,FBgn0259214
1.056605,High,GSM4451489_36h_APF_1,FBgn0040324
1.210758,High,GSM4451489_36h_APF_1,FBgn0025936
0.029816894,Low,GSM4451489_36h_APF_1,FBgn0019985
1.466402,High,GSM4451489_36h_APF_1,FBgn0025741
1.3547671,High,GSM4451489_36h_APF_1,FBgn0039927
