0.028675513,Low,GSM4451491_48h_APF_1,FBgn0038593
0.0015377894,Low,GSM4451491_48h_APF_1,FBgn0028670
1.056485,High,GSM4451491_48h_APF_1,FBgn0270928
0.2078619,Intermediate,GSM4451491_48h_APF_1,FBgn0038653
1.8553464,High,GSM4451491_48h_APF_1,FBgn0261262
0.01125044,Low,GSM4451491_48h_APF_1,FBgn0261285
0.38593218,Intermediate,GSM4451491_48h_APF_1,FBgn0051221
0.041674983,Low,GSM4451491_48h_APF_1,FBgn0038720
1.5752556,High,GSM4451491_48h_APF_1,FBgn0003011
0.18006194,Low,GSM4451491_48h_APF_1,FBgn0038739
0.08571651,Low,GSM4451491_48h_APF_1,FBgn0083975
1.6808716,High,GSM4451491_48h_APF_1,FBgn0262869
0.16502397,Low,GSM4451491_48h_APF_1,FBgn0016917
0.10372413,Low,GSM4451491_48h_APF_1,FBgn0024944
0.86523527,High,GSM4451491_48h_APF_1,FBgn0013995
0.87273145,High,GSM4451491_48h_APF_1,FBgn0038881
0.1696397,Low,GSM4451491_48h_APF_1,FBgn0038890
0.26168305,Intermediate,GSM4451491_48h_APF_1,FBgn0028688
0.42618603,Intermediate,GSM4451491_48h_APF_1,FBgn0263351
2.2746859,High,GSM4451491_48h_APF_1,FBgn0038975
2.3803673,High,GSM4451491_48h_APF_1,FBgn0017590
0.8671067,High,GSM4451491_48h_APF_1,FBgn0039064
0.036255367,Low,GSM4451491_48h_APF_1,FBgn0039067
0.0,Low,GSM4451491_48h_APF_1,FBgn0039083
0.67851114,High,GSM4451491_48h_APF_1,FBgn0039089
2.3668978,High,GSM4451491_48h_APF_1,FBgn0013343
0.14164765,Low,GSM4451491_48h_APF_1,FBgn0039187
1.9334309,High,GSM4451491_48h_APF_1,FBgn0000036
0.7239318,High,GSM4451491_48h_APF_1,FBgn0000039
0.62912554,High,GSM4451491_48h_APF_1,FBgn0004118
0.0,Low,GSM4451491_48h_APF_1,FBgn0046685
0.011852884,Low,GSM4451491_48h_APF_1,FBgn0039257
0.08223371,Low,GSM4451491_48h_APF_1,FBgn0039277
0.35694963,Intermediate,GSM4451491_48h_APF_1,FBgn0039303
0.065128595,Low,GSM4451491_48h_APF_1,FBgn0039304
0.054834787,Low,GSM4451491_48h_APF_1,FBgn0039357
0.0028122794,Low,GSM4451491_48h_APF_1,FBgn0250757
1.4161024,High,GSM4451491_48h_APF_1,FBgn0001139
0.028755756,Low,GSM4451491_48h_APF_1,FBgn0039420
0.06013142,Low,GSM4451491_48h_APF_1,FBgn0250908
0.18006851,Low,GSM4451491_48h_APF_1,FBgn0016061
0.8907528,High,GSM4451491_48h_APF_1,FBgn0039528
1.3270471,High,GSM4451491_48h_APF_1,FBgn0085382
0.7453576,High,GSM4451491_48h_APF_1,FBgn0039584
0.0034165247,Low,GSM4451491_48h_APF_1,FBgn0039617
1.1408644,High,GSM4451491_48h_APF_1,FBgn0039637
0.15465836,Low,GSM4451491_48h_APF_1,FBgn0028671
1.2371708,High,GSM4451491_48h_APF_1,FBgn0039647
2.2418087,High,GSM4451491_48h_APF_1,FBgn0004369
0.41088262,Intermediate,GSM4451491_48h_APF_1,FBgn0040623
0.00040114144,Low,GSM4451491_48h_APF_1,FBgn0039681
0.1828094,Low,GSM4451491_48h_APF_1,FBgn0039741
0.0,Low,GSM4451491_48h_APF_1,FBgn0016123
0.037157003,Low,GSM4451491_48h_APF_1,FBgn0039844
2.5289898,High,GSM4451491_48h_APF_1,FBgn0000557
0.08049665,Low,GSM4451491_48h_APF_1,FBgn0035145
1.498138,High,GSM4451491_48h_APF_1,FBgn0264574
0.24305056,Intermediate,GSM4451491_48h_APF_1,FBgn0283500
0.037822787,Low,GSM4451491_48h_APF_1,FBgn0035244
2.2143645,High,GSM4451491_48h_APF_1,FBgn0013342
0.107023805,Low,GSM4451491_48h_APF_1,FBgn0025725
0.2703362,Intermediate,GSM4451491_48h_APF_1,FBgn0027594
0.0015948854,Low,GSM4451491_48h_APF_1,FBgn0086906
0.701745,High,GSM4451491_48h_APF_1,FBgn0010909
1.0737448,High,GSM4451491_48h_APF_1,FBgn0026189
0.14485137,Low,GSM4451491_48h_APF_1,FBgn0035400
0.09774666,Low,GSM4451491_48h_APF_1,FBgn0035449
0.9641239,High,GSM4451491_48h_APF_1,FBgn0003943
0.15522996,Low,GSM4451491_48h_APF_1,FBgn0035523
0.45956254,Intermediate,GSM4451491_48h_APF_1,FBgn0260657
0.0020212384,Low,GSM4451491_48h_APF_1,FBgn0028699
1.2809548,High,GSM4451491_48h_APF_1,FBgn0005775
0.022242794,Low,GSM4451491_48h_APF_1,FBgn0035586
0.18129326,Low,GSM4451491_48h_APF_1,FBgn0085447
0.02053619,Low,GSM4451491_48h_APF_1,FBgn0004619
1.8662819,High,GSM4451491_48h_APF_1,FBgn0260660
2.9639845,High,GSM4451491_48h_APF_1,FBgn0265296
0.3942084,Intermediate,GSM4451491_48h_APF_1,FBgn0012058
0.035566717,Low,GSM4451491_48h_APF_1,FBgn0014011
0.114857756,Low,GSM4451491_48h_APF_1,FBgn0035805
0.44782886,Intermediate,GSM4451491_48h_APF_1,FBgn0024187
1.9694533,High,GSM4451491_48h_APF_1,FBgn0263219
0.90160584,High,GSM4451491_48h_APF_1,FBgn0263930
0.002494217,Low,GSM4451491_48h_APF_1,FBgn0043806
0.029986026,Low,GSM4451491_48h_APF_1,FBgn0264000
0.00045179942,Low,GSM4451491_48h_APF_1,FBgn0036116
0.44292647,Intermediate,GSM4451491_48h_APF_1,FBgn0036141
0.7546474,High,GSM4451491_48h_APF_1,FBgn0036202
0.54118943,High,GSM4451491_48h_APF_1,FBgn0013997
0.2374848,Intermediate,GSM4451491_48h_APF_1,FBgn0020655
0.384527,Intermediate,GSM4451491_48h_APF_1,FBgn0014007
0.37717265,Intermediate,GSM4451491_48h_APF_1,FBgn0261674
0.13005346,Low,GSM4451491_48h_APF_1,FBgn0036316
0.12888324,Low,GSM4451491_48h_APF_1,FBgn0036337
0.8403799,High,GSM4451491_48h_APF_1,FBgn0041604
0.0011383726,Low,GSM4451491_48h_APF_1,FBgn0259175
0.56015277,High,GSM4451491_48h_APF_1,FBgn0040230
0.17797841,Low,GSM4451491_48h_APF_1,FBgn0259824
0.7779617,High,GSM4451491_48h_APF_1,FBgn0036623
2.5205257,High,GSM4451491_48h_APF_1,FBgn0004108
0.28105852,Intermediate,GSM4451491_48h_APF_1,FBgn0025582
0.0,Low,GSM4451491_48h_APF_1,FBgn0042641
0.122992195,Low,GSM4451491_48h_APF_1,FBgn0027057
1.5813031,High,GSM4451491_48h_APF_1,FBgn0016797
1.4235941,High,GSM4451491_48h_APF_1,FBgn0052206
0.5326143,High,GSM4451491_48h_APF_1,FBgn0036893
0.0,Low,GSM4451491_48h_APF_1,FBgn0036910
0.03791324,Low,GSM4451491_48h_APF_1,FBgn0004852
0.08932802,Low,GSM4451491_48h_APF_1,FBgn0261574
0.49452883,Intermediate,GSM4451491_48h_APF_1,FBgn0036986
0.3240208,Intermediate,GSM4451491_48h_APF_1,FBgn0284421
0.11850381,Low,GSM4451491_48h_APF_1,FBgn0037019
0.27274674,Intermediate,GSM4451491_48h_APF_1,FBgn0052432
0.173197,Low,GSM4451491_48h_APF_1,FBgn0037135
0.023667855,Low,GSM4451491_48h_APF_1,FBgn0037140
0.13374488,Low,GSM4451491_48h_APF_1,FBgn0037142
0.94896704,High,GSM4451491_48h_APF_1,FBgn0004449
0.40350318,Intermediate,GSM4451491_48h_APF_1,FBgn0262509
0.40630543,Intermediate,GSM4451491_48h_APF_1,FBgn0052350
0.7801595,High,GSM4451491_48h_APF_1,FBgn0266347
2.4452264,High,GSM4451491_48h_APF_1,FBgn0028697
1.0242233,High,GSM4451491_48h_APF_1,FBgn0024804
0.00041450575,Low,GSM4451491_48h_APF_1,FBgn0267428
0.6502032,High,GSM4451491_48h_APF_1,FBgn0260995
0.41316044,Intermediate,GSM4451491_48h_APF_1,FBgn0039970
0.9950421,High,GSM4451491_48h_APF_1,FBgn0085414
0.0,Low,GSM4451491_48h_APF_1,FBgn0033095
1.3659973,High,GSM4451491_48h_APF_1,FBgn0033159
0.0,Low,GSM4451491_48h_APF_1,FBgn0033214
0.4673765,Intermediate,GSM4451491_48h_APF_1,FBgn0033250
1.9278144,High,GSM4451491_48h_APF_1,FBgn0053087
0.2824093,Intermediate,GSM4451491_48h_APF_1,FBgn0024189
1.2486377,High,GSM4451491_48h_APF_1,FBgn0010114
0.07462437,Low,GSM4451491_48h_APF_1,FBgn0033405
0.0,Low,GSM4451491_48h_APF_1,FBgn0033483
0.022929553,Low,GSM4451491_48h_APF_1,FBgn0033540
0.0009789612,Low,GSM4451491_48h_APF_1,FBgn0033635
0.43454707,Intermediate,GSM4451491_48h_APF_1,FBgn0004839
0.09305231,Low,GSM4451491_48h_APF_1,FBgn0267728
0.12034477,Low,GSM4451491_48h_APF_1,FBgn0033688
0.0010371624,Low,GSM4451491_48h_APF_1,FBgn0033710
1.584089,High,GSM4451491_48h_APF_1,FBgn0010238
0.2681406,Intermediate,GSM4451491_48h_APF_1,FBgn0011592
0.15366429,Low,GSM4451491_48h_APF_1,FBgn0020391
0.101108424,Low,GSM4451491_48h_APF_1,FBgn0033815
0.2620301,Intermediate,GSM4451491_48h_APF_1,FBgn0033844
0.8451117,High,GSM4451491_48h_APF_1,FBgn0000633
0.6335348,High,GSM4451491_48h_APF_1,FBgn0261041
2.399483,High,GSM4451491_48h_APF_1,FBgn0033872
0.20749679,Intermediate,GSM4451491_48h_APF_1,FBgn0033906
0.2284542,Intermediate,GSM4451491_48h_APF_1,FBgn0033911
0.14159638,Low,GSM4451491_48h_APF_1,FBgn0033918
0.95215195,High,GSM4451491_48h_APF_1,FBgn0263397
0.028504852,Low,GSM4451491_48h_APF_1,FBgn0024698
0.098193966,Low,GSM4451491_48h_APF_1,FBgn0053506
0.29852828,Intermediate,GSM4451491_48h_APF_1,FBgn0034013
0.94551605,High,GSM4451491_48h_APF_1,FBgn0034072
0.26165205,Intermediate,GSM4451491_48h_APF_1,FBgn0264273
0.72231406,High,GSM4451491_48h_APF_1,FBgn0011260
0.0023123536,Low,GSM4451491_48h_APF_1,FBgn0034136
2.203445,High,GSM4451491_48h_APF_1,FBgn0040505
1.238223,High,GSM4451491_48h_APF_1,FBgn0267002
0.53668845,High,GSM4451491_48h_APF_1,FBgn0034180
0.46974835,Intermediate,GSM4451491_48h_APF_1,FBgn0034237
0.100096464,Low,GSM4451491_48h_APF_1,FBgn0028496
1.0955904,High,GSM4451491_48h_APF_1,FBgn0263391
0.41135082,Intermediate,GSM4451491_48h_APF_1,FBgn0034455
0.603536,High,GSM4451491_48h_APF_1,FBgn0034476
0.51952416,High,GSM4451491_48h_APF_1,FBgn0086604
0.14871714,Low,GSM4451491_48h_APF_1,FBgn0034521
0.03512639,Low,GSM4451491_48h_APF_1,FBgn0250850
2.7498229,High,GSM4451491_48h_APF_1,FBgn0040726
0.23609845,Intermediate,GSM4451491_48h_APF_1,FBgn0034576
0.020008754,Low,GSM4451491_48h_APF_1,FBgn0003391
0.0156589,Low,GSM4451491_48h_APF_1,FBgn0034583
0.0,Low,GSM4451491_48h_APF_1,FBgn0034588
2.6744633,High,GSM4451491_48h_APF_1,FBgn0010415
1.1539694,High,GSM4451491_48h_APF_1,FBgn0085399
0.0054928917,Low,GSM4451491_48h_APF_1,FBgn0025878
0.87992775,High,GSM4451491_48h_APF_1,FBgn0034725
0.0,Low,GSM4451491_48h_APF_1,FBgn0034808
0.46860287,Intermediate,GSM4451491_48h_APF_1,FBgn0085400
0.04135312,Low,GSM4451491_48h_APF_1,FBgn0011297
0.46725085,Intermediate,GSM4451491_48h_APF_1,FBgn0034902
0.0,Low,GSM4451491_48h_APF_1,FBgn0266438
0.86043197,High,GSM4451491_48h_APF_1,FBgn0050423
0.22399391,Intermediate,GSM4451491_48h_APF_1,FBgn0004055
0.18042912,Low,GSM4451491_48h_APF_1,FBgn0025836
2.4095304,High,GSM4451491_48h_APF_1,FBgn0000108
0.0741461,Low,GSM4451491_48h_APF_1,FBgn0040340
1.5547714,High,GSM4451491_48h_APF_1,FBgn0261444
0.006229148,Low,GSM4451491_48h_APF_1,FBgn0027793
0.00041310443,Low,GSM4451491_48h_APF_1,FBgn0284408
0.9905154,High,GSM4451491_48h_APF_1,FBgn0003285
0.35383528,Intermediate,GSM4451491_48h_APF_1,FBgn0029666
0.0055801854,Low,GSM4451491_48h_APF_1,FBgn0052791
0.66186714,High,GSM4451491_48h_APF_1,FBgn0260971
0.096606165,Low,GSM4451491_48h_APF_1,FBgn0266098
3.0994651,High,GSM4451491_48h_APF_1,FBgn0259994
0.0050455155,Low,GSM4451491_48h_APF_1,FBgn0046687
0.046952568,Low,GSM4451491_48h_APF_1,FBgn0027564
0.0012496397,Low,GSM4451491_48h_APF_1,FBgn0029837
0.95190316,High,GSM4451491_48h_APF_1,FBgn0040918
0.5070066,High,GSM4451491_48h_APF_1,FBgn0259242
0.17088948,Low,GSM4451491_48h_APF_1,FBgn0004657
0.2034195,Intermediate,GSM4451491_48h_APF_1,FBgn0015519
2.887419,High,GSM4451491_48h_APF_1,FBgn0264975
1.0476207,High,GSM4451491_48h_APF_1,FBgn0261260
0.34964335,Intermediate,GSM4451491_48h_APF_1,FBgn0259170
0.5251759,High,GSM4451491_48h_APF_1,FBgn0028331
0.0,Low,GSM4451491_48h_APF_1,FBgn0030234
0.0,Low,GSM4451491_48h_APF_1,FBgn0030259
0.001042777,Low,GSM4451491_48h_APF_1,FBgn0003366
2.0003932,High,GSM4451491_48h_APF_1,FBgn0004370
3.8075035,High,GSM4451491_48h_APF_1,FBgn0267001
0.53443635,High,GSM4451491_48h_APF_1,FBgn0030412
0.070174366,Low,GSM4451491_48h_APF_1,FBgn0030456
0.07919585,Low,GSM4451491_48h_APF_1,FBgn0030499
0.38846058,Intermediate,GSM4451491_48h_APF_1,FBgn0030512
0.52874583,High,GSM4451491_48h_APF_1,FBgn0052600
0.0009277453,Low,GSM4451491_48h_APF_1,FBgn0030576
0.7329961,High,GSM4451491_48h_APF_1,FBgn0264078
1.0652838,High,GSM4451491_48h_APF_1,FBgn0000535
0.0,Low,GSM4451491_48h_APF_1,FBgn0053177
1.725623,High,GSM4451491_48h_APF_1,FBgn0263994
0.3853728,Intermediate,GSM4451491_48h_APF_1,FBgn0030706
1.6902583,High,GSM4451491_48h_APF_1,FBgn0259110
0.00849503,Low,GSM4451491_48h_APF_1,FBgn0030723
0.5105575,High,GSM4451491_48h_APF_1,FBgn0266354
0.14900458,Low,GSM4451491_48h_APF_1,FBgn0008635
0.26578316,Intermediate,GSM4451491_48h_APF_1,FBgn0086778
0.093506135,Low,GSM4451491_48h_APF_1,FBgn0031081
0.008777681,Low,GSM4451491_48h_APF_1,FBgn0053517
0.40144455,Intermediate,GSM4451491_48h_APF_1,FBgn0015789
2.8113387,High,GSM4451491_48h_APF_1,FBgn0085387
0.270126,Intermediate,GSM4451491_48h_APF_1,FBgn0031149
0.822417,High,GSM4451491_48h_APF_1,FBgn0015558
0.03180136,Low,GSM4451491_48h_APF_1,FBgn0259245
0.37418336,Intermediate,GSM4451491_48h_APF_1,FBgn0259677
0.012215345,Low,GSM4451491_48h_APF_1,FBgn0265767
0.6298288,High,GSM4451491_48h_APF_1,FBgn0031213
1.6307856,High,GSM4451491_48h_APF_1,FBgn0031245
0.3607324,Intermediate,GSM4451491_48h_APF_1,FBgn0031260
0.29175654,Intermediate,GSM4451491_48h_APF_1,FBgn0031284
0.63559735,High,GSM4451491_48h_APF_1,FBgn0031285
2.2160506,High,GSM4451491_48h_APF_1,FBgn0031294
0.038752105,Low,GSM4451491_48h_APF_1,FBgn0031360
0.005303463,Low,GSM4451491_48h_APF_1,FBgn0051663
1.0942907,High,GSM4451491_48h_APF_1,FBgn0053543
0.042883772,Low,GSM4451491_48h_APF_1,FBgn0031384
0.0003763899,Low,GSM4451491_48h_APF_1,FBgn0031515
0.002119696,Low,GSM4451491_48h_APF_1,FBgn0031516
0.0003580536,Low,GSM4451491_48h_APF_1,FBgn0031540
0.22653866,Intermediate,GSM4451491_48h_APF_1,FBgn0051774
0.65613145,High,GSM4451491_48h_APF_1,FBgn0000547
0.19360948,Low,GSM4451491_48h_APF_1,FBgn0031590
2.8167467,High,GSM4451491_48h_APF_1,FBgn0010473
0.0011785774,Low,GSM4451491_48h_APF_1,FBgn0028482
0.10756651,Low,GSM4451491_48h_APF_1,FBgn0031602
0.35807142,Intermediate,GSM4451491_48h_APF_1,FBgn0031627
0.21054134,Intermediate,GSM4451491_48h_APF_1,FBgn0031636
0.6722245,High,GSM4451491_48h_APF_1,FBgn0051660
0.15546896,Low,GSM4451491_48h_APF_1,FBgn0031662
2.6158724,High,GSM4451491_48h_APF_1,FBgn0053113
0.20165966,Intermediate,GSM4451491_48h_APF_1,FBgn0000228
0.66150737,High,GSM4451491_48h_APF_1,FBgn0014189
0.18726103,Low,GSM4451491_48h_APF_1,FBgn0031725
0.36080328,Intermediate,GSM4451491_48h_APF_1,FBgn0051646
0.11617889,Low,GSM4451491_48h_APF_1,FBgn0031770
0.0,Low,GSM4451491_48h_APF_1,FBgn0031808
0.22889617,Intermediate,GSM4451491_48h_APF_1,FBgn0031815
0.078733936,Low,GSM4451491_48h_APF_1,FBgn0031835
0.15578483,Low,GSM4451491_48h_APF_1,FBgn0015777
0.014332591,Low,GSM4451491_48h_APF_1,FBgn0010453
0.0,Low,GSM4451491_48h_APF_1,FBgn0041181
0.0749308,Low,GSM4451491_48h_APF_1,FBgn0031981
2.0276346,High,GSM4451491_48h_APF_1,FBgn0261822
0.42854512,Intermediate,GSM4451491_48h_APF_1,FBgn0032015
0.50967205,High,GSM4451491_48h_APF_1,FBgn0263852
2.544513,High,GSM4451491_48h_APF_1,FBgn0011259
0.0018756144,Low,GSM4451491_48h_APF_1,FBgn0051708
1.5860338,High,GSM4451491_48h_APF_1,FBgn0085395
0.1451822,Low,GSM4451491_48h_APF_1,FBgn0028704
0.3644141,Intermediate,GSM4451491_48h_APF_1,FBgn0025700
0.7421911,High,GSM4451491_48h_APF_1,FBgn0032200
0.0,Low,GSM4451491_48h_APF_1,FBgn0032322
0.10255699,Low,GSM4451491_48h_APF_1,FBgn0283682
0.0,Low,GSM4451491_48h_APF_1,FBgn0028490
0.11735671,Low,GSM4451491_48h_APF_1,FBgn0032394
1.3806902,High,GSM4451491_48h_APF_1,FBgn0051760
0.0006477008,Low,GSM4451491_48h_APF_1,FBgn0032433
1.8681692,High,GSM4451491_48h_APF_1,FBgn0015399
0.38892242,Intermediate,GSM4451491_48h_APF_1,FBgn0032479
0.0020264725,Low,GSM4451491_48h_APF_1,FBgn0051814
0.0025821405,Low,GSM4451491_48h_APF_1,FBgn0261514
0.46880051,Intermediate,GSM4451491_48h_APF_1,FBgn0028875
1.1197034,High,GSM4451491_48h_APF_1,FBgn0259213
1.0839205,High,GSM4451491_48h_APF_1,FBgn0028863
0.0053465166,Low,GSM4451491_48h_APF_1,FBgn0028523
0.0007064355,Low,GSM4451491_48h_APF_1,FBgn0020415
0.09537403,Low,GSM4451491_48h_APF_1,FBgn0261068
0.0,Low,GSM4451491_48h_APF_1,FBgn0032601
0.0,Low,GSM4451491_48h_APF_1,FBgn0040260
0.023895249,Low,GSM4451491_48h_APF_1,FBgn0032629
2.0337417,High,GSM4451491_48h_APF_1,FBgn0015609
0.004281217,Low,GSM4451491_48h_APF_1,FBgn0262018
3.7534606,High,GSM4451491_48h_APF_1,FBgn0261804
3.1950676,High,GSM4451491_48h_APF_1,FBgn0000636
0.0,Low,GSM4451491_48h_APF_1,FBgn0032684
0.3245606,Intermediate,GSM4451491_48h_APF_1,FBgn0032704
0.44102058,Intermediate,GSM4451491_48h_APF_1,FBgn0032746
1.0057232,High,GSM4451491_48h_APF_1,FBgn0032797
2.1264832,High,GSM4451491_48h_APF_1,FBgn0000464
0.00207211,Low,GSM4451491_48h_APF_1,FBgn0042175
1.5101484,High,GSM4451491_48h_APF_1,FBgn0051676
1.127023,High,GSM4451491_48h_APF_1,FBgn0032938
1.713143,High,GSM4451491_48h_APF_1,FBgn0051619
0.97468746,High,GSM4451491_48h_APF_1,FBgn0064225
1.0261314,High,GSM4451491_48h_APF_1,FBgn0025740
0.81217736,High,GSM4451491_48h_APF_1,FBgn0051998
1.1371506,High,GSM4451491_48h_APF_1,FBgn0053481
1.6992749,High,GSM4451491_48h_APF_1,FBgn0259214
1.140062,High,GSM4451491_48h_APF_1,FBgn0040324
1.3606042,High,GSM4451491_48h_APF_1,FBgn0025936
0.030507024,Low,GSM4451491_48h_APF_1,FBgn0019985
1.0615422,High,GSM4451491_48h_APF_1,FBgn0025741
1.8241433,High,GSM4451491_48h_APF_1,FBgn0039927
